cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
355,test,42.676529,74.508705,53,201,3429471,0,0,0,0,0,0,87,452,7794678,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,447,2324,2792856,0,0,0,0,0,0,0,0,0,0,0,0,612,5865,31507580
356,test,42.859705,74.682701,5,19,427250,0,0,0,0,0,0,14,72,1551578,25,2600,13518275,0,0,0,1,152,7825189,4,608,8331208,0,0,0,2,304,4173276,1,152,2172612,1,5,6174,0,0,0,0,0,0,2,7,436250,0,0,0,55,3919,38441812
357,test,42.788796,74.949381,45,171,2911815,0,0,0,0,0,0,48,249,4300512,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,400,2080,2499200,3,15,152409,0,0,0,0,0,0,0,0,0,518,4995,23557082
358,test,42.844754,74.718394,6,22,388242,0,0,0,0,0,0,6,31,537564,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,171,206184,0,0,0,0,0,0,0,0,0,0,0,0,47,432,1894276
359,test,40.958566,72.800002,52,197,3364764,6,22,409938,0,0,0,134,696,12005596,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,13,1976,22205859,0,0,0,532,2766,3323936,0,0,0,0,0,0,0,0,0,0,0,0,752,7217,47027238
360,test,41.023182,73.043085,146,554,9447222,0,0,0,0,0,0,100,520,8959400,38,3952,14483434,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,840,4368,5248320,7,36,355621,0,0,0,0,0,0,0,0,0,1140,10798,53867284
361,test,41.381583,72.226823,54,205,3494178,2,7,136646,0,0,0,89,462,7973866,26,2704,9909718,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,624,3244,3898752,6,31,304818,0,0,0,0,0,0,0,0,0,809,7869,39383122
362,test,41.541717,70.744735,14,53,905898,0,0,0,0,0,0,15,78,1343910,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,78,405,487344,0,0,0,0,0,0,0,0,0,0,0,0,112,1152,7296867
363,test,42.092009,72.726624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
364,test,41.768416,73.325350,22,83,1423554,0,0,0,0,0,0,39,202,3494166,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,279,1450,1743192,3,15,152409,2,10,362378,0,0,0,0,0,0,357,3392,22365415
365,test,42.186721,71.316611,0,0,0,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,37488,0,0,0,0,0,0,0,0,0,0,0,0,7,36,127082
366,test,41.336101,71.581595,39,148,2523573,0,0,0,0,0,0,51,265,4569294,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,331,1721,2068088,2,10,101606,0,0,0,0,0,0,0,0,0,440,4200,23703992
367,test,41.767709,72.543860,31,117,2005917,0,0,0,1,76,1229687,27,140,2419038,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,204,1060,1274592,1,5,50803,0,0,0,0,0,0,0,0,0,276,2694,12880753
368,test,42.023033,73.030579,19,72,1229433,1,3,68323,0,0,0,27,140,2419038,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,168,873,1049664,0,0,0,0,0,0,0,0,0,0,0,0,224,2168,12177745
369,test,41.208119,72.562250,29,110,1876503,2,7,136646,0,0,0,32,166,2867008,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,158,821,987184,0,0,0,0,0,0,0,0,0,0,0,0,231,2192,11005771
370,test,40.991845,72.660720,90,342,5823630,0,0,0,0,0,0,152,790,13618288,48,4992,18294864,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,901,4685,5629448,13,67,660439,0,0,0,0,0,0,0,0,0,1209,11636,52567384
371,test,41.387227,73.337689,49,186,3170643,1,3,68323,1,76,1229687,60,312,5375640,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,483,2511,3017784,3,15,152409,0,0,0,0,0,0,0,0,0,620,5927,33723775
372,test,41.885989,73.749369,6,22,388242,0,0,0,0,0,0,12,62,1075128,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,67,348,418616,0,0,0,0,0,0,0,0,0,0,0,0,88,792,4352415
373,test,41.193133,72.892734,37,140,2394159,0,0,0,1,76,1229687,73,379,6540362,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,282,1466,1761936,10,52,508030,0,0,0,0,0,0,0,0,0,421,4081,21948748
374,test,41.557008,74.618033,6,22,388242,0,0,0,0,0,0,9,46,806346,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,54,280,337392,1,5,50803,0,0,0,0,0,0,0,0,0,73,713,4053212
375,test,40.849827,72.979316,140,532,11963000,24,91,2368056,1,76,668736,17,88,1884059,10,1040,5407310,12,1824,21460260,0,0,0,0,0,0,0,0,0,6,912,12519828,4,608,8690448,79,410,487746,0,0,0,0,0,0,0,0,0,17,1292,6111296,310,6873,71560739
376,test,41.354369,72.070982,18,68,1164726,0,0,0,0,0,0,23,119,2060662,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,655,787248,3,15,152409,0,0,0,0,0,0,0,0,0,178,1689,7214189
377,test,41.500171,71.585006,57,216,3688299,2,7,136646,4,304,4918748,115,598,10303310,22,2288,8385146,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,529,2750,3305192,4,20,203212,0,0,0,0,0,0,0,0,0,739,7095,41189411
378,test,41.557708,70.305741,10,38,647070,0,0,0,0,0,0,4,20,358376,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,50,260,312400,0,0,0,0,0,0,0,0,0,0,0,0,67,678,3788275
379,test,41.408898,73.198303,40,152,2588280,0,0,0,0,0,0,83,431,7436302,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,0,0,0,600,3120,3748800,0,0,0,0,0,0,0,0,0,0,0,0,751,7191,40369386
380,test,40.837001,72.917917,79,300,5111853,0,0,0,0,0,0,104,540,9317776,29,3016,11053147,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,442,2298,2761616,1,5,50803,0,0,0,0,0,0,0,0,0,656,6311,30003338
381,test,41.924133,70.922279,13,49,841191,0,0,0,0,0,0,10,52,895940,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,69,358,431112,1,5,50803,0,0,0,0,0,0,0,0,0,97,928,5070618
382,test,41.562405,72.887130,31,117,2005917,0,0,0,0,0,0,23,119,2060662,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,572,687280,2,10,101606,0,0,0,0,0,0,0,0,0,174,1650,7904609
383,test,41.119790,73.268474,111,421,7182477,0,0,0,0,0,0,293,1523,26251042,62,6448,23630866,0,0,0,0,0,0,0,0,0,0,0,0,17,2584,29038431,0,0,0,1392,7238,8697216,1,5,50803,0,0,0,0,0,0,0,0,0,1876,18219,94850835
384,test,41.232671,71.963910,14,53,905898,0,0,0,0,0,0,15,78,1343910,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,175,910,1093400,0,0,0,0,0,0,0,0,0,0,0,0,213,2121,10754495
385,test,41.170149,73.598414,27,102,1747089,0,0,0,0,0,0,58,301,5196452,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,254,1320,1586992,1,5,50803,0,0,0,0,0,0,0,0,0,355,3336,15625481
386,test,42.094289,72.440624,17,64,1100019,0,0,0,0,0,0,37,192,3314978,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,150,780,937200,3,15,152409,0,0,0,0,0,0,0,0,0,215,2075,13861750
387,test,41.632949,71.996676,59,224,3817713,0,0,0,0,0,0,81,421,7257114,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,442,2298,2761616,22,114,1117666,0,0,0,0,0,0,0,0,0,630,6097,34152827
388,test,41.106644,72.726003,172,653,11129604,0,0,0,0,0,0,206,1071,18456364,69,7176,26298867,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,1444,7508,9022112,0,0,0,0,0,0,0,0,0,0,0,0,1902,18080,83696520
389,test,41.282742,73.681070,30,114,1941210,0,0,0,0,0,0,31,161,2777414,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,140,728,874720,1,5,50803,0,0,0,0,0,0,0,0,0,210,2032,14001291
390,test,42.144047,72.184127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,test,41.937709,73.283895,46,174,2976522,2,7,136646,0,0,0,61,317,5465234,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,314,1632,1961872,5,26,254015,0,0,0,0,0,0,0,0,0,447,4276,22017006
392,test,41.411549,71.428486,254,965,16435578,26,98,1776398,0,0,0,370,1924,33149780,75,7800,28585725,0,0,0,0,0,0,0,0,0,0,0,0,28,4256,47828004,0,0,0,1795,9334,11215160,8,41,406424,0,0,0,0,0,0,0,0,0,2556,24418,139397069
393,test,40.902837,73.015090,137,520,8864859,302,1147,20633546,0,0,0,86,447,7705084,20,2080,7622860,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,485,2522,3030280,4,20,203212,0,0,0,0,0,0,43,1307,6060463,1082,8803,62661019
394,test,40.878122,72.934200,240,912,20508000,76,288,7498844,8,608,5349888,15,78,1662405,22,2288,11896082,18,2736,32190390,0,0,0,1,152,2082802,0,0,0,22,3344,45906036,2,304,4345224,133,691,821142,0,0,0,0,0,0,0,0,0,10,760,3594880,547,12161,135855693
395,test,41.851859,71.804276,18,68,1164726,0,0,0,0,0,0,26,135,2329444,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,202,1050,1262096,1,5,50803,0,0,0,0,0,0,0,0,0,258,2546,12980642
396,test,41.359816,72.926166,383,1455,24782781,0,0,0,0,0,0,551,2865,49366294,81,8424,30872583,0,0,0,0,0,0,0,0,0,0,0,0,58,8816,99072294,0,0,0,2470,12844,15432560,72,374,3657816,0,0,0,0,0,0,0,0,0,3615,34778,223184328
397,test,41.855612,72.149169,48,182,3105936,0,0,0,0,0,0,75,390,6719550,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,398,2069,2486704,1,5,50803,0,0,0,0,0,0,0,0,0,542,5254,34582853
398,test,41.418304,74.262356,5,19,323535,0,0,0,0,0,0,12,62,1075128,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,379,456104,0,0,0,0,0,0,0,0,0,0,0,0,94,876,3379339
399,test,41.928107,72.467427,24,91,1552968,0,0,0,0,0,0,30,156,2687820,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,170,884,1062160,1,5,50803,0,0,0,0,0,0,0,0,0,235,2320,13146181
400,test,41.005136,72.915169,69,262,4464783,14,53,956522,0,0,0,89,462,7973866,32,3328,12196576,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,510,2652,3186480,3,15,152409,0,0,0,0,0,0,0,0,0,718,6924,30638779
401,test,42.073158,71.616872,5,19,323535,0,0,0,0,0,0,16,83,1433504,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,447,537328,0,0,0,0,0,0,0,0,0,0,0,0,112,1069,4200082
402,test,41.620592,71.480364,73,277,4723611,0,0,0,0,0,0,64,332,5734016,22,2288,8385146,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,466,2423,2911568,3,15,152409,0,0,0,0,0,0,0,0,0,633,6095,30447465
403,test,40.899001,73.210149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
404,test,41.362189,72.625267,18,68,1164726,2,7,136646,0,0,0,46,239,4121324,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,210,1092,1312080,0,0,0,0,0,0,0,0,0,0,0,0,288,2798,15289492
405,test,41.305018,74.347955,2,7,129414,0,0,0,0,0,0,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72,87472,0,0,0,0,0,0,0,0,0,0,0,0,21,203,956405
406,test,41.966802,72.285366,24,91,1552968,0,0,0,0,0,0,31,161,2777414,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,175,910,1093400,2,10,101606,0,0,0,0,0,0,0,0,0,243,2364,11044961
407,test,40.930785,73.134700,6,22,388242,0,0,0,0,0,0,15,78,1343910,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,291,349888,0,0,0,0,0,0,0,0,0,0,0,0,81,807,3606612
408,test,41.422648,74.062038,69,262,4464783,0,0,0,2,152,2459374,51,265,4569294,20,2080,7622860,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,545,2834,3405160,9,46,457227,0,0,0,0,0,0,0,0,0,703,6703,34935699
409,test,41.899707,72.679815,41,155,2652987,0,0,0,0,0,0,23,119,2060662,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,171,889,1068408,0,0,0,0,0,0,0,0,0,0,0,0,245,2395,14901487
410,test,41.092217,72.639306,238,904,15400266,0,0,0,1,76,1229687,161,837,14424634,81,8424,30872583,0,0,0,0,0,0,0,0,0,0,0,0,26,3952,44411718,0,0,0,2137,11112,13351976,15,78,762045,0,0,0,0,0,0,0,0,0,2659,25383,120452909
411,test,40.844286,72.950717,29,110,1876503,0,0,0,0,0,0,39,202,3494166,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,289,1502,1805672,0,0,0,0,0,0,0,0,0,0,0,0,371,3558,20474343
412,test,41.473279,72.754642,16,60,1035312,1,3,68323,0,0,0,17,88,1523098,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,132,686,824736,0,0,0,0,0,0,0,0,0,0,0,0,173,1709,10100470
413,test,41.265220,74.191769,8,30,517656,0,0,0,0,0,0,8,41,716752,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,62,322,387376,1,5,50803,0,0,0,0,0,0,0,0,0,82,806,5470016
414,test,41.997208,73.726490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
415,test,42.021167,73.380039,0,0,0,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992,0,0,0,0,0,0,0,0,0,0,0,0,5,25,114586
416,test,41.788770,71.459722,12,45,776484,0,0,0,0,0,0,11,57,985534,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,94,488,587312,0,0,0,0,0,0,0,0,0,0,0,0,122,1158,5582045
417,test,41.570077,71.850517,49,186,3170643,0,0,0,0,0,0,75,390,6719550,20,2080,7622860,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,501,2605,3130248,3,15,152409,0,0,0,0,0,0,0,0,0,655,6340,32752711
418,test,41.532982,74.384594,5,19,323535,1,3,68323,0,0,0,6,31,537564,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,171,206184,1,5,50803,0,0,0,0,0,0,0,0,0,47,333,1567552
419,test,41.599877,73.811462,17,64,1100019,0,0,0,0,0,0,29,150,2598226,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,203,1055,1268344,0,0,0,0,0,0,0,0,0,0,0,0,260,2461,10486162
420,test,41.825569,70.745058,8,30,517656,0,0,0,0,0,0,18,93,1612692,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,81,421,506088,0,0,0,0,0,0,0,0,0,0,0,0,112,1112,5869151
421,test,41.026634,72.719613,277,1052,17923839,252,957,17217396,32,2432,39349984,134,696,12005596,26,2704,9909718,18,2736,32190390,0,0,0,16,2432,33324832,0,0,0,17,2584,29038431,1,152,2172612,255,1326,1593240,14,72,711242,0,0,0,16,60,3490000,26,790,3664466,1084,17993,202591746
422,test,41.705126,71.275715,9,34,582363,0,0,0,1,76,1229687,10,52,895940,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,91,473,568568,2,10,101606,0,0,0,0,0,0,0,0,0,118,1213,6610879
423,test,41.742992,73.521551,45,171,2911815,0,0,0,0,0,0,33,171,2956602,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,223,1159,1393304,2,10,101606,0,0,0,0,0,0,0,0,0,315,2999,18572043
424,test,42.009316,72.085557,15,57,970605,0,0,0,0,0,0,20,104,1791880,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,139,722,868472,1,5,50803,0,0,0,0,0,0,0,0,0,183,1768,8057904
425,test,41.232359,73.332396,88,334,5694216,0,0,0,0,0,0,265,1378,23742410,45,4680,17151435,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,678,3525,4236144,2,10,101606,0,0,0,0,0,0,0,0,0,1081,10383,56050240
426,test,41.861956,73.128305,97,368,6276579,0,0,0,0,0,0,84,436,7525896,40,4160,15245720,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,780,4056,4873440,2,10,101606,0,0,0,0,0,0,0,0,0,1007,9638,40855813
427,test,41.567771,72.286021,49,186,3170643,0,0,0,0,0,0,132,686,11826408,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,456,2371,2849088,0,0,0,0,0,0,0,0,0,0,0,0,665,6491,37807143
428,test,41.712065,72.989992,8,30,517656,0,0,0,0,0,0,12,62,1075128,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,80,416,499840,1,5,50803,0,0,0,0,0,0,0,0,0,105,977,4994999
429,test,41.693254,70.886800,17,64,1100019,1,3,68323,0,0,0,35,182,3135790,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,144,748,899712,0,0,0,0,0,0,0,0,0,0,0,0,205,1925,10906988
430,test,41.916559,71.963192,58,220,3753006,0,0,0,0,0,0,56,291,5017264,17,1768,6479431,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,345,1794,2155560,2,10,101606,0,0,0,0,0,0,0,0,0,481,4539,22631296
431,test,42.118818,71.437754,5,19,323535,0,0,0,0,0,0,8,41,716752,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,223,268664,0,0,0,0,0,0,0,0,0,0,0,0,59,595,2452380
432,test,41.041145,72.762060,538,2044,45972100,137,520,13517653,1,76,668736,60,312,6649620,44,4576,23792164,45,6840,80475975,0,0,0,9,1368,18745218,0,0,0,42,6384,87638796,15,2280,32589180,334,1736,2062116,0,0,0,0,0,0,1,3,218125,20,1520,7189760,1246,27659,319519443
433,test,41.242322,71.173293,17,64,1100019,1,3,68323,0,0,0,30,156,2687820,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,150,780,937200,2,10,101606,0,0,0,0,0,0,0,0,0,208,1941,10598112
434,test,41.270928,72.441951,81,307,5241267,3,11,204969,0,0,0,113,587,10124122,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,28,4256,47828004,0,0,0,886,4607,5535728,0,0,0,0,0,0,0,0,0,0,0,0,1121,10808,72745520
435,test,42.087416,71.918341,2,7,129414,0,0,0,0,0,0,6,31,537564,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,140,168696,0,0,0,0,0,0,0,0,0,0,0,0,36,282,1216817
436,test,42.133163,72.273634,30,114,1941210,2,7,136646,0,0,0,25,130,2239850,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,868,1043416,1,5,50803,0,0,0,0,0,0,0,0,0,235,2164,9223355
437,test,41.070934,72.252138,54,205,3494178,1,3,68323,0,0,0,35,182,3135790,17,1768,6479431,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,302,1570,1886896,1,5,50803,0,0,0,0,0,0,0,0,0,412,4037,18531707
438,test,41.909553,71.627734,10,38,647070,1,3,68323,0,0,0,7,36,627158,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,62,322,387376,0,0,0,0,0,0,0,0,0,0,0,0,84,863,4581499
439,test,41.584858,73.989787,11,41,711777,0,0,0,0,0,0,21,109,1881474,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,85,442,531080,1,5,50803,0,0,0,0,0,0,0,0,0,124,1269,6788992
440,test,41.739895,73.707334,21,79,1358847,0,0,0,1,76,1229687,25,130,2239850,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,170,884,1062160,0,0,0,0,0,0,0,0,0,0,0,0,227,2305,12355974
441,test,41.422714,72.386334,36,136,2329452,2,7,136646,0,0,0,54,280,4838076,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,271,1409,1693208,1,5,50803,0,0,0,0,0,0,0,0,0,380,3645,19127473
442,test,41.442646,73.733484,12,45,776484,3,11,204969,0,0,0,15,78,1343910,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,127,660,793496,1,5,50803,0,0,0,0,0,0,0,0,0,164,1567,9437520
443,test,40.997302,73.199061,16,60,1035312,2,7,136646,0,0,0,10,52,895940,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,95,494,593560,1,5,50803,0,0,0,0,0,0,0,0,0,129,1234,7271976
444,test,41.497343,70.535026,4,15,258828,2,7,136646,0,0,0,10,52,895940,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,54,280,337392,1,5,50803,0,0,0,0,0,0,0,0,0,74,719,4150038
445,test,41.875784,72.931335,119,452,7700133,0,0,0,0,0,0,178,925,15947732,29,3016,11053147,0,0,0,0,0,0,0,0,0,0,0,0,27,4104,46119861,0,0,0,1135,5902,7091480,3,15,152409,0,0,0,0,0,0,0,0,0,1491,14414,88064762
446,test,41.002425,73.988084,1,3,64707,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,56232,0,0,0,0,0,0,0,0,0,0,0,0,11,54,210533
447,test,41.106855,73.178818,135,513,8735445,4,15,273292,1,76,1229687,356,1851,31895464,99,10296,37733157,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,1768,9193,11046464,52,270,2641756,0,0,0,0,0,0,0,0,0,2422,23278,105512266
448,test,41.710334,71.841102,23,87,1488261,4,15,273292,0,0,0,84,436,7525896,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,313,1627,1955624,5,26,254015,0,0,0,0,0,0,0,0,0,448,4311,22719805
449,test,42.144111,71.720253,2,7,129414,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,93,112464,0,0,0,0,0,0,0,0,0,0,0,0,24,219,891803
450,test,40.932435,72.994539,443,1683,37854350,640,2432,63148160,2,152,1337472,44,228,4876388,27,2808,14599737,9,1368,16095195,0,0,0,0,0,0,1,190,6237659,28,4256,58425864,12,1824,26071344,163,847,1006362,0,0,0,0,0,0,0,0,0,140,10640,50328320,1509,26428,279980851
451,test,41.043148,73.315215,5,19,323535,0,0,0,0,0,0,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,140,168696,0,0,0,0,0,0,0,0,0,0,0,0,37,283,1231750
452,test,41.467705,71.491386,248,942,16047336,0,0,0,0,0,0,150,780,13439100,39,4056,14864577,0,0,0,0,0,0,0,0,0,0,0,0,24,3648,40995432,0,0,0,1148,5969,7172704,3,15,152409,0,0,0,0,0,0,0,0,0,1612,15410,92671558
453,test,41.341258,71.305474,9,34,582363,0,0,0,0,0,0,9,46,806346,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,70,364,437360,0,0,0,0,0,0,0,0,0,0,0,0,92,908,4677641
454,test,41.630367,72.433617,33,125,2135331,1,3,68323,0,0,0,64,332,5734016,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,311,1617,1943128,7,36,355621,0,0,0,0,0,0,0,0,0,436,4241,19186279
455,test,41.405353,71.903782,44,167,2847108,1,3,68323,0,0,0,58,301,5196452,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,419,2178,2617912,0,0,0,0,0,0,0,0,0,0,0,0,543,5121,26695798
456,test,42.183482,71.568075,1,3,64707,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,16,179,700014
457,test,40.956903,72.718406,30,114,1941210,0,0,0,0,0,0,29,150,2598226,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,410,2132,2561680,2,10,101606,0,0,0,0,0,0,0,0,0,489,4662,24679296
458,test,41.529292,71.311026,46,174,2976522,0,0,0,6,456,7378122,67,348,6002798,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,295,1534,1843160,2,10,101606,0,0,0,0,0,0,0,0,0,431,4178,26673353
