cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
543,test,37.947617,58.459084,1,3,85450,2,7,197338,1,76,668736,1,5,110827,1,104,540731,1,152,1788355,1,152,7825189,0,0,0,0,0,0,1,152,2086638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,651,13303264
544,test,37.900229,58.384385,13,49,1110850,21,79,2072049,11,836,7356096,10,52,1108270,10,1040,5407310,13,1976,23248615,12,1824,93902268,0,0,0,0,0,0,19,2888,39646122,0,0,0,8,41,49392,6,31,2856192,0,0,0,0,0,0,0,0,0,123,8816,176757164
545,test,37.901891,58.369235,12,45,1025400,29,110,2861401,10,760,6687360,9,46,997443,9,936,4866579,13,1976,23248615,18,2736,140853402,0,0,0,0,0,0,17,2584,35472846,0,0,0,4,20,24696,5,26,2380160,0,0,0,3,11,654375,0,0,0,129,9250,219072277
546,test,37.904461,58.415265,10,38,854500,18,68,1776042,10,760,6687360,4,20,443308,8,832,4325848,7,1064,12518485,15,2280,117377835,0,0,0,0,0,0,11,1672,22953018,0,0,0,6,31,37044,4,20,1904128,0,0,0,1,3,218125,0,0,0,94,6788,169095693
547,test,37.929502,58.443424,3,11,256350,3,11,296007,3,228,2006208,4,20,443308,1,104,540731,2,304,3576710,2,304,15650378,0,0,0,0,0,0,5,760,10433190,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,25,1752,33685088
548,test,37.976134,58.349698,2,7,170900,7,26,690683,3,228,2006208,3,15,332481,2,208,1081462,1,152,1788355,4,608,31300756,0,0,0,0,0,0,6,912,12519828,0,0,0,1,5,6174,1,5,476032,0,0,0,1,3,218125,0,0,0,31,2169,50591004
549,test,37.921973,58.398217,10,38,854500,23,87,2269387,12,912,8024832,6,31,664962,6,624,3244386,11,1672,19671905,9,1368,70426701,0,0,0,0,0,0,17,2584,35472846,0,0,0,3,15,18522,4,20,1904128,0,0,0,0,0,0,0,0,0,101,7351,142552169
550,test,37.905649,58.395047,12,45,1025400,19,72,1874711,16,1216,10699776,10,52,1108270,13,1352,7029503,8,1216,14306840,14,2128,109552646,0,0,0,0,0,0,12,1824,25039656,0,0,0,5,26,30870,0,0,0,0,0,0,1,3,218125,0,0,0,110,7934,170885797
551,test,37.950888,58.377290,16,60,1367200,25,95,2466725,18,1368,12037248,11,57,1219097,15,1560,8110965,8,1216,14306840,17,2584,133028213,0,0,0,0,0,0,21,3192,43819398,0,0,0,3,15,18522,1,5,476032,0,0,0,7,26,1526875,0,0,0,142,10178,218377115
552,test,37.993295,58.346916,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992,0,0,0,0,0,0,0,0,0,0,0,0,5,23,89699
553,test,37.934076,58.402494,5,19,427250,12,45,1184028,6,456,4012416,6,31,664962,6,624,3244386,7,1064,12518485,4,608,31300756,0,0,0,0,0,0,8,1216,16693104,0,0,0,1,5,6174,2,10,952064,0,0,0,0,0,0,0,0,0,57,4078,71003625
554,test,40.241275,54.203027,3,11,194121,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,49984,0,0,0,0,0,0,0,0,0,0,0,0,14,166,804436
555,test,40.212996,54.768956,11,41,711777,1,3,68323,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,104,124960,0,0,0,0,0,0,0,0,0,0,0,0,34,257,1375797
556,test,39.436444,54.319458,52,197,3364764,2,7,136646,1,76,1229687,8,41,716752,20,2080,7622860,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,1601,1924384,6,31,304818,0,0,0,0,0,0,0,0,0,399,4337,18876621
557,test,39.397705,54.357339,10,38,647070,1,3,68323,0,0,0,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,145,174944,1,5,50803,0,0,0,0,0,0,0,0,0,43,404,1793020
558,test,40.008114,52.991310,7,26,598150,27,102,2664063,20,1520,13374720,12,62,1329924,9,936,4866579,10,1520,17883550,14,2128,109552646,0,0,0,0,0,0,25,3800,52165950,0,0,0,7,36,43218,4,20,1904128,0,0,0,7,26,1526875,0,0,0,142,10176,205909803
559,test,37.421289,54.478294,23,87,1488261,2,7,136646,1,76,1229687,4,20,358376,5,520,1905715,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,384,462352,5,26,254015,0,0,0,0,0,0,0,0,0,115,1272,7623407
560,test,39.079846,55.507867,4,15,258828,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,17,82,423398
561,test,38.235267,55.792351,6,22,388242,1,3,68323,1,76,1229687,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,145,174944,0,0,0,0,0,0,0,0,0,0,0,0,38,355,2331933
562,test,41.448738,54.575585,8,30,517656,0,0,0,0,0,0,1,5,89594,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,98,118712,1,5,50803,0,0,0,0,0,0,0,0,0,31,394,2946263
563,test,38.236695,56.954282,31,117,2005917,2,7,136646,0,0,0,6,31,537564,4,416,1524572,3,456,5365065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,436,524832,9,46,457227,0,0,0,0,0,0,0,0,0,139,1509,10551823
564,test,38.046853,55.067554,17,64,1100019,3,11,204969,1,76,1229687,9,46,806346,6,624,2286858,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,525,631048,3,15,152409,0,0,0,0,0,0,0,0,0,141,1513,8199691
565,test,39.570472,54.308405,5,19,323535,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72,87472,1,5,50803,0,0,0,0,0,0,0,0,0,21,172,1691497
566,test,39.057858,56.356829,11,41,711777,0,0,0,1,76,1229687,3,15,268782,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,280,337392,0,0,0,0,0,0,0,0,0,0,0,0,72,724,3691067
567,test,39.984445,53.067951,2,7,170900,2,7,197338,1,76,668736,1,5,110827,1,104,540731,1,152,1788355,1,152,7825189,0,0,0,0,0,0,2,304,4173276,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,12,812,15481526
568,test,39.678698,54.207954,14,53,905898,1,3,68323,0,0,0,1,5,89594,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,150,181192,0,0,0,0,0,0,0,0,0,0,0,0,48,571,3795648
569,test,39.529002,54.391706,10,38,854500,14,53,1381366,9,684,6018624,5,26,554135,8,832,4325848,3,456,5365065,7,1064,54776323,0,0,0,0,0,0,16,2432,33386208,0,0,0,3,15,18522,1,5,476032,0,0,0,2,7,436250,0,0,0,78,5612,107592873
570,test,39.934167,53.876762,6,22,388242,0,0,0,1,76,1229687,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,124,149952,0,0,0,0,0,0,0,0,0,0,0,0,33,331,2238618
571,test,39.624367,53.905053,3,11,194121,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,49984,1,5,50803,0,0,0,0,0,0,0,0,0,14,166,765645
572,test,39.253507,56.099043,8,30,517656,2,7,136646,2,152,2459374,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,150,181192,3,15,152409,0,0,0,0,0,0,0,0,0,47,468,4007608
573,test,40.045985,52.956339,20,76,1709000,42,159,4144098,16,1216,10699776,7,36,775789,11,1144,5948041,14,2128,25036970,20,3040,156503780,0,0,0,0,0,0,26,3952,54252588,0,0,0,3,15,18522,5,26,2380160,0,0,0,2,7,436250,0,0,0,166,11799,261904974
574,test,40.110663,53.078939,16,60,1035312,0,0,0,1,76,1229687,4,20,358376,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,213,256168,0,0,0,0,0,0,0,0,0,0,0,0,65,681,4022972
575,test,39.235800,53.691931,3,11,194121,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,68728,0,0,0,0,0,0,0,0,0,0,0,0,16,177,733586
576,test,40.011238,53.007549,5,19,427250,9,34,888021,5,380,3343680,4,20,443308,3,312,1622193,5,760,8941775,6,912,46951134,0,0,0,0,0,0,6,912,12519828,0,0,0,1,5,6174,2,10,952064,0,0,0,0,0,0,0,0,0,46,3364,76095427
577,test,37.728260,53.958694,19,72,1229433,1,3,68323,1,76,1229687,1,5,89594,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,374,449856,1,5,50803,0,0,0,0,0,0,0,0,0,100,1055,5023411
578,test,39.788159,56.012536,2,7,129414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,37488,0,0,0,0,0,0,0,0,0,0,0,0,8,38,166902
579,test,39.875917,54.057341,6,22,388242,1,3,68323,0,0,0,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,114,137456,1,5,50803,0,0,0,0,0,0,0,0,0,33,357,1496704
580,test,39.970731,52.853085,1,3,85450,2,7,197338,1,76,668736,1,5,110827,1,104,540731,0,0,0,1,152,7825189,0,0,0,0,0,0,2,304,4173276,0,0,0,0,0,0,0,0,0,0,0,0,1,3,218125,0,0,0,10,654,13819672
581,test,39.539774,53.728634,17,64,1100019,0,0,0,1,76,1229687,4,20,358376,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,332,399872,3,15,152409,0,0,0,0,0,0,0,0,0,93,923,4764935
582,test,38.364758,56.222558,59,224,3817713,1,3,68323,1,76,1229687,6,31,537564,11,1144,4192573,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,930,1118392,1,5,50803,0,0,0,0,0,0,0,0,0,260,2717,14591765
583,test,40.014292,53.080652,2,7,170900,6,22,592014,3,228,2006208,5,26,554135,2,208,1081462,3,456,5365065,3,456,23475567,0,0,0,0,0,0,5,760,10433190,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,30,2168,43684715
584,test,39.980609,52.874010,5,19,427250,17,64,1677373,7,532,4681152,6,31,664962,6,624,3244386,5,760,8941775,7,1064,54776323,0,0,0,0,0,0,13,1976,27126294,0,0,0,2,10,12348,2,10,952064,0,0,0,0,0,0,0,0,0,70,5090,102503927
585,test,37.663155,54.779782,5,19,427250,10,38,986690,6,456,4012416,3,15,332481,6,624,3244386,5,760,8941775,5,760,39125945,0,0,0,0,0,0,8,1216,16693104,0,0,0,4,20,24696,2,10,952064,0,0,0,1,3,218125,0,0,0,55,3921,74958932
586,test,38.965957,56.248884,4,15,341800,6,22,592014,8,608,5349888,4,20,443308,2,208,1081462,3,456,5365065,6,912,46951134,0,0,0,0,0,0,4,608,8346552,0,0,0,2,10,12348,1,5,476032,0,0,0,0,0,0,0,0,0,40,2864,68959603
587,test,38.543349,56.479427,4,15,258828,1,3,68323,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,67,81224,0,0,0,0,0,0,0,0,0,0,0,0,20,194,879112
588,test,39.403105,53.121885,7,26,598150,9,34,888021,5,380,3343680,3,15,332481,3,312,1622193,6,912,10730130,6,912,46951134,0,0,0,0,0,0,5,760,10433190,0,0,0,2,10,12348,1,5,476032,0,0,0,0,0,0,0,0,0,47,3366,75387359
589,test,39.911952,52.916882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,test,38.340086,56.398926,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,0,0,0,0,0,0,0,0,0,0,0,0,4,18,83451
591,test,39.948673,52.863050,1,3,85450,1,3,98669,1,76,668736,0,0,0,1,104,540731,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,2086638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,490,11305413
592,test,38.601863,56.295222,2,7,129414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,9,43,173150
593,test,38.780113,54.527708,9,34,582363,0,0,0,1,76,1229687,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,130,156200,1,5,50803,0,0,0,0,0,0,0,0,0,39,458,2870933
594,test,41.011259,56.201865,5,19,323535,1,3,68323,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,109,131208,1,5,50803,0,0,0,0,0,0,0,0,0,30,217,1893150
595,test,38.707569,55.183996,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,0,0,0,0,0,0,0,0,0,0,0,0,3,13,77203
596,test,38.474126,55.184996,4,15,258828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,62480,0,0,0,0,0,0,0,0,0,0,0,0,14,67,321308
597,test,39.643182,54.029213,2,7,129414,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,56232,0,0,0,0,0,0,0,0,0,0,0,0,12,58,275240
598,test,38.125616,54.008650,7,26,452949,0,0,0,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,93,112464,1,5,50803,0,0,0,0,0,0,0,0,0,28,304,2227046
599,test,37.944975,54.957631,12,45,776484,0,0,0,2,152,2459374,5,26,447970,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,208,249920,3,15,152409,0,0,0,0,0,0,0,0,0,65,806,6636798
600,test,38.144893,55.982288,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,0,0,0,0,0,0,0,0,0,0,0,0,4,18,83451
601,test,39.488574,54.054139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
602,test,38.451552,55.336810,10,38,647070,0,0,0,3,228,3689061,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,192,231176,1,5,50803,0,0,0,0,0,0,0,0,0,53,572,5088847
603,test,38.303547,56.672781,8,30,517656,1,3,68323,1,76,1229687,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,88,106216,0,0,0,0,0,0,0,0,0,0,0,0,29,306,2392619
604,test,38.385225,56.630381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,test,37.746115,54.590155,124,471,8023668,9,34,614907,11,836,13526557,16,83,1433504,30,3120,11434290,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,2412,2899072,5,26,254015,0,0,0,0,0,0,0,0,0,660,7134,39974368
606,test,39.583186,53.506716,7,26,452949,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,93,112464,0,0,0,0,0,0,0,0,0,0,0,0,27,228,1036150
607,test,39.989825,52.843037,2,7,129414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992,0,0,0,0,0,0,0,0,0,0,0,0,6,27,154406
608,test,38.920841,56.260994,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,0,0,0,0,0,0,0,0,0,0,0,0,4,18,83451
609,test,38.740243,56.577963,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,0,0,0,0,0,0,0,0,0,0,0,0,4,18,83451
610,test,41.130658,55.571095,7,26,452949,0,0,0,0,0,0,1,5,89594,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,150,181192,0,0,0,0,0,0,0,0,0,0,0,0,39,437,2893233
611,test,37.602295,54.746735,46,174,2976522,0,0,0,8,608,9837496,3,15,268782,6,624,2286858,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,941,1130888,2,10,101606,0,0,0,0,0,0,0,0,0,248,2676,20178862
612,test,38.271986,56.849348,24,91,1552968,0,0,0,4,304,4918748,3,15,268782,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,384,462352,4,20,203212,0,0,0,0,0,0,0,0,0,113,1230,8930634
613,test,37.533045,54.665755,38,144,2458866,1,3,68323,2,152,2459374,1,5,89594,8,832,3049144,3,456,5365065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,795,955944,7,36,355621,0,0,0,0,0,0,0,0,0,213,2423,14801931
614,test,39.431228,53.127641,7,26,452949,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,109,131208,1,5,50803,0,0,0,0,0,0,0,0,0,31,249,1105697
615,test,37.498068,54.294758,19,72,1229433,0,0,0,1,76,1229687,1,5,89594,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,197,237424,2,10,101606,0,0,0,0,0,0,0,0,0,64,672,4031173
616,test,40.283398,55.065431,21,79,1358847,1,3,68323,2,152,2459374,5,26,447970,4,416,1524572,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,400,481096,4,20,203212,0,0,0,0,0,0,0,0,0,115,1248,8331749
617,test,40.132824,52.980115,11,41,711777,2,7,136646,2,152,2459374,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,182,218680,1,5,50803,0,0,0,0,0,0,0,0,0,53,496,4048017
618,test,37.793995,54.683885,84,319,5435388,3,11,204969,3,228,3689061,8,41,716752,22,2288,8385146,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,1783,2143064,7,36,355621,0,0,0,0,0,0,0,0,0,472,5010,24506711
619,test,39.502861,54.385075,15,57,1281750,11,41,1085359,6,456,4012416,6,31,664962,6,624,3244386,4,608,7153420,9,1368,70426701,0,0,0,0,0,0,17,2584,35472846,0,0,0,5,26,30870,1,5,476032,0,0,0,0,0,0,0,0,0,80,5800,123848742
620,test,38.272650,55.019656,11,41,711777,0,0,0,1,76,1229687,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,150,181192,0,0,0,0,0,0,0,0,0,0,0,0,44,381,2682987
621,test,38.171216,54.304414,2,7,129414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,9,43,173150
622,test,38.851520,56.352741,11,41,711777,1,3,68323,0,0,0,3,15,268782,2,208,762286,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,213,256168,0,0,0,0,0,0,0,0,0,0,0,0,59,632,3855691
623,test,37.435364,54.279739,58,220,3753006,3,11,204969,6,456,7378122,13,67,1164722,4,416,1524572,5,760,8941775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,884,1062160,5,26,254015,0,0,0,0,0,0,0,0,0,264,2840,24283341
624,test,38.151401,55.507216,6,22,388242,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,104,124960,0,0,0,0,0,0,0,0,0,0,0,0,28,235,983939
625,test,40.332860,55.529426,2,7,129414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,9,43,173150
626,test,39.453546,54.293589,62,235,4011834,8,30,546584,4,304,4918748,11,57,985534,5,520,1905715,12,1824,21460260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,1705,2049344,10,52,508030,0,0,0,0,0,0,0,0,0,440,4727,36386049
627,test,38.428886,55.436802,7,26,452949,1,3,68323,1,76,1229687,6,31,537564,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,296,356136,1,5,50803,0,0,0,0,0,0,0,0,0,77,853,4220034
628,test,39.490406,54.621229,2,7,129414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,37488,0,0,0,0,0,0,0,0,0,0,0,0,8,38,166902
629,test,38.973548,56.274787,9,34,769050,32,121,3157408,20,1520,13374720,14,72,1551578,19,1976,10273889,10,1520,17883550,22,3344,172154158,0,0,0,0,0,0,20,3040,41732760,0,0,0,7,36,43218,9,46,4284288,0,0,0,1,3,218125,0,0,0,163,11712,265442744
630,test,39.224502,55.498784,21,79,1794450,27,102,2664063,18,1368,12037248,8,41,886616,13,1352,7029503,19,2888,33978745,19,2888,148678591,0,0,0,0,0,0,19,2888,39646122,0,0,0,6,31,37044,8,41,3808256,0,0,0,4,15,872500,0,0,0,162,11693,251433138
631,test,39.058959,54.478390,11,41,711777,0,0,0,1,76,1229687,2,10,179188,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,208,249920,1,5,50803,0,0,0,0,0,0,0,0,0,57,548,3183661
632,test,40.001757,52.791252,11,41,711777,0,0,0,3,228,3689061,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,202,243672,0,0,0,0,0,0,0,0,0,0,0,0,55,580,5115247
633,test,39.614295,54.246562,5,19,427250,10,38,986690,7,532,4681152,3,15,332481,4,416,2162924,3,456,5365065,7,1064,54776323,0,0,0,0,0,0,7,1064,14606466,0,0,0,2,10,12348,1,5,476032,0,0,0,3,11,654375,0,0,0,52,3630,84481106
634,test,38.345174,56.785242,18,68,1164726,2,7,136646,1,76,1229687,2,10,179188,4,416,1524572,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,327,393624,0,0,0,0,0,0,0,0,0,0,0,0,91,1056,6416798
635,test,39.351009,54.048870,50,190,3235350,2,7,136646,10,760,12296870,7,36,627158,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,780,937200,6,31,304818,0,0,0,0,0,0,0,0,0,231,2428,19824900
636,test,37.895617,54.943806,12,45,776484,1,3,68323,0,0,0,1,5,89594,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,223,268664,3,15,152409,0,0,0,0,0,0,0,0,0,63,603,2498903
637,test,39.404861,53.132472,6,22,512700,16,60,1578704,9,684,6018624,3,15,332481,3,312,1622193,4,608,7153420,6,912,46951134,0,0,0,0,0,0,14,2128,29212932,0,0,0,2,10,12348,1,5,476032,0,0,0,0,0,0,0,0,0,64,4756,93870568
638,test,39.854939,54.423242,6,22,388242,0,0,0,1,76,1229687,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,88,106216,0,0,0,0,0,0,0,0,0,0,0,0,26,295,2194882
639,test,37.596437,54.801664,7,26,452949,1,3,68323,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,104,124960,1,5,50803,0,0,0,0,0,0,0,0,0,31,247,1167772
640,test,39.263886,54.589801,12,45,1025400,19,72,1874711,16,1216,10699776,13,67,1440751,8,832,4325848,6,912,10730130,17,2584,133028213,0,0,0,0,0,0,16,2432,33386208,0,0,0,2,10,12348,3,15,1428096,0,0,0,0,0,0,0,0,0,112,8185,197951481
641,test,39.896700,53.920654,10,38,647070,0,0,0,1,76,1229687,0,0,0,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,176,212432,1,5,50803,0,0,0,0,0,0,0,0,0,48,503,2902278
642,test,39.270406,54.663329,86,326,5564802,2,7,136646,2,152,2459374,9,46,806346,25,2600,9528575,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,1716,2061840,14,72,711242,0,0,0,0,0,0,0,0,0,469,5071,23057180
643,test,39.361136,55.413436,7,26,452949,0,0,0,2,152,2459374,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,161,193688,0,0,0,0,0,0,0,0,0,0,0,0,42,448,3576748
644,test,38.438158,55.129917,4,15,258828,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,67,81224,0,0,0,0,0,0,0,0,0,0,0,0,19,191,810789
645,test,38.638345,56.430841,3,11,194121,0,0,0,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72,87472,0,0,0,0,0,0,0,0,0,0,0,0,19,263,1892423
646,test,38.686977,56.480718,30,114,1941210,0,0,0,1,76,1229687,1,5,89594,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,384,462352,3,15,152409,0,0,0,0,0,0,0,0,0,115,1218,6162110
647,test,38.263621,54.009438,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992,0,0,0,0,0,0,0,0,0,0,0,0,5,23,89699
648,test,38.881046,54.120709,3,11,194121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,31240,0,0,0,0,0,0,0,0,0,0,0,0,8,37,225361
649,test,37.821945,54.745234,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,0,0,0,0,0,0,0,0,0,0,0,0,4,18,83451
