cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
4670,test,46.280249,55.014327,1,3,64707,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,1,5,181189,0,0,0,0,0,0,4,89,1526386
4671,test,45.191958,55.514242,20,76,1294140,7,26,478261,2,152,2459374,1,5,89594,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,6,912,13035672,7,36,43736,8,41,406424,5,26,905945,0,0,0,0,0,0,57,1426,26538335
4672,test,42.749247,54.898843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4673,test,44.629699,50.532444,3,11,194121,2,7,136646,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,1,5,50803,2,10,362378,0,0,0,0,0,0,12,152,1227181
4674,test,44.236149,55.928042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
4675,test,45.195721,51.346743,0,0,0,2,7,136646,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,5,121,574840
4676,test,42.416541,54.908240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4677,test,43.303623,53.925798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
4678,test,42.408196,55.085701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4679,test,45.012703,53.325640,0,0,0,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,101606,0,0,0,0,0,0,0,0,0,4,89,1399616
4680,test,46.114645,55.540922,1,3,64707,0,0,0,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,6,99,1491842
4681,test,45.045064,52.496502,1,3,64707,1,3,68323,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,152409,0,0,0,0,0,0,0,0,0,7,130,756176
4682,test,44.656801,54.465139,5,19,323535,1,3,68323,0,0,0,3,15,268782,0,0,0,0,0,0,0,0,0,1,152,2082802,0,0,0,0,0,0,1,152,2172612,2,10,12496,5,26,254015,1,5,181189,0,0,0,0,0,0,19,382,5363754
4683,test,42.138081,54.755632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4684,test,46.068555,55.784530,1,3,64707,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,4,89,1351445
4685,test,42.401971,55.396808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
4686,test,44.231443,53.619162,1,3,64707,2,7,136646,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,4,20,203212,1,5,181189,0,0,0,0,0,0,12,154,1068987
4687,test,44.018285,54.917928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,2,10,57051
4688,test,43.254687,55.685550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
4689,test,45.863838,56.546677,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,68323
4690,test,45.304262,51.911125,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,5,26,254015,0,0,0,0,0,0,0,0,0,8,37,393293
4691,test,44.604544,52.798087,2,7,129414,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,0,0,0,1,5,50803,1,5,181189,0,0,0,0,0,0,6,172,2602341
4692,test,42.646372,55.688459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
4693,test,43.651674,51.275232,20,76,1294140,134,509,9155282,3,228,3689061,0,0,0,5,520,1905715,1,152,1788355,2,304,15650378,1,152,2082802,1,190,6237659,31,4712,52952433,9,1368,19553508,8,41,49984,89,462,4521467,56,291,10146584,0,0,0,0,0,0,360,9005,129027368
4694,test,43.623657,51.305289,38,144,2458866,30,114,2049690,20,1520,24593740,0,0,0,0,0,0,0,0,0,17,2584,133028213,0,0,0,0,0,0,9,1368,15373287,5,760,10863060,33,171,206184,141,733,7163223,2,10,362378,0,0,0,0,0,0,295,7404,196098641
4695,test,44.278592,55.310148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
4696,test,44.329167,52.473237,0,0,0,3,11,204969,2,152,2459374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,4,20,203212,1,5,181189,0,0,0,0,0,0,13,350,5233852
4697,test,46.331906,55.231651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,2,10,57051
4698,test,44.114345,55.106090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,101606,0,0,0,0,0,0,0,0,0,2,10,101606
4699,test,43.687760,51.363989,5,19,323535,42,159,2869566,59,4484,72551533,0,0,0,8,832,3049144,0,0,0,1,152,7825189,0,0,0,0,0,0,4,608,6832572,22,3344,47797464,18,93,112464,151,785,7671253,28,145,5073292,98,372,21376250,0,0,0,436,10993,175482262
4700,test,45.761808,53.872824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,3,15,152409,0,0,0,0,0,0,0,0,0,4,20,158657
4701,test,44.924424,53.994748,4,15,258828,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,5,26,905945,0,0,0,0,0,0,13,208,3060982
4702,test,46.384176,55.607621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
4703,test,41.813850,55.230384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704,test,43.556540,55.478489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705,test,44.623177,55.907707,2,7,129414,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,1,5,50803,1,5,181189,0,0,0,0,0,0,7,103,1603589
4706,test,44.783311,55.045366,3,11,194121,2,7,136646,1,76,1229687,3,15,268782,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,203212,1,5,181189,0,0,0,0,0,0,16,342,2975923
4707,test,43.743233,51.657784,9,34,582363,0,0,0,6,456,7378122,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,2,304,4345224,4,20,24992,15,78,762045,8,41,1449512,0,0,0,0,0,0,46,1090,16339995
4708,test,44.520043,51.641013,0,0,0,0,0,0,1,76,1229687,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,2,10,12496,2,10,101606,1,5,181189,0,0,0,0,0,0,9,263,3412309
4709,test,43.402450,55.562135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4710,test,45.861354,55.837852,0,0,0,1,3,68323,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1,5,6248,5,26,254015,0,0,0,0,0,0,0,0,0,9,191,2126323
4711,test,45.586649,55.128461,6,22,388242,2,7,136646,1,76,1229687,0,0,0,0,0,0,1,152,1788355,2,304,15650378,0,0,0,0,0,0,0,0,0,3,456,6517836,5,26,31240,23,119,1168469,3,15,543567,0,0,0,0,0,0,46,1177,27454420
4712,test,46.200821,55.310370,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,0,0,0,1,3,218125,0,0,0,7,176,2631621
4713,test,45.791269,53.564774,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,152409,1,5,181189,0,0,0,0,0,0,8,254,9521504
4714,test,45.034139,54.986632,3,11,194121,1,3,68323,3,228,3689061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,4,20,24992,10,52,508030,5,26,905945,0,0,0,0,0,0,28,644,9271227
4715,test,45.519772,52.791512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4716,test,44.637619,55.341241,1,3,64707,1,3,68323,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,101606,1,5,181189,0,0,0,0,0,0,6,125,796968
4717,test,44.408958,51.822094,0,0,0,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,2,10,101606,1,5,181189,0,0,0,0,0,0,7,104,1593301
4718,test,41.671248,55.486900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
4719,test,43.302035,54.380173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
4720,test,45.158800,53.905665,0,0,0,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,1,5,181189,0,0,0,0,0,0,4,91,1467927
4721,test,43.429687,51.714503,0,0,0,3,11,204969,1,76,1229687,0,0,0,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,31240,4,20,203212,1,5,181189,0,0,0,0,0,0,15,290,3638652
4722,test,42.958802,52.118345,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,101606,1,5,181189,0,0,0,0,0,0,4,18,347502
4723,test,43.007759,52.715871,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,4,20,203212,1,5,181189,0,0,0,0,0,0,9,188,2696291
4724,test,43.503153,55.318343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
4725,test,42.345559,53.363394,0,0,0,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,4,91,1337541
4726,test,45.035225,53.155883,0,0,0,1,3,68323,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,1,5,181189,0,0,0,0,0,0,4,117,681458
4727,test,45.581088,54.280275,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,1,5,50803,0,0,0,0,0,0,0,0,0,6,97,1426016
4728,test,43.943102,53.196184,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1,5,6248,3,15,152409,0,0,0,0,0,0,0,0,0,8,254,3229517
4729,test,44.127874,52.427839,0,0,0,0,0,0,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,5,26,254015,3,15,543567,0,0,0,0,0,0,12,279,4295723
4730,test,43.890101,55.057988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,1,5,181189,0,0,0,0,0,0,2,10,187437
4731,test,42.997865,55.151034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4732,test,44.012601,51.948995,4,15,258828,2,7,136646,0,0,0,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,3,15,152409,1,5,181189,0,0,0,0,0,0,16,270,1599696
4733,test,43.665943,51.200048,52,197,4443400,29,110,2861401,3,228,2006208,19,98,2105713,0,0,0,0,0,0,24,3648,187804536,4,608,8331208,14,2660,87327226,16,2432,33386208,17,2584,36934404,3,15,18522,0,0,0,0,0,0,4,15,872500,0,0,0,185,12595,366091326
4734,test,41.356790,55.542735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4735,test,43.588024,51.303349,64,243,4141248,7,26,478261,0,0,0,17,88,1523098,0,0,0,0,0,0,9,1368,70426701,0,0,0,5,950,31188295,0,0,0,22,3344,47797464,125,650,781000,20,104,1016060,11,57,1993079,0,0,0,0,0,0,280,6830,159345206
4736,test,44.510113,50.699215,1,3,64707,1,3,68323,0,0,0,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,8,183,2592684
4737,test,44.962697,55.601830,5,19,323535,3,11,204969,0,0,0,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,1708143,3,456,6517836,9,46,56232,4,20,203212,2,10,362378,0,0,0,0,0,0,28,866,17201494
4738,test,45.413931,53.484670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,2,10,57051
4739,test,44.037846,53.040371,0,0,0,3,11,204969,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,0,0,0,4,20,203212,0,0,0,0,0,0,0,0,0,9,259,3346011
4740,test,44.897113,52.377311,2,7,129414,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,10,192,2251974
4741,test,43.287323,52.076145,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,0,0,0,7,36,355621,0,0,0,0,0,0,0,0,0,10,343,4304699
4742,test,43.377347,52.280917,2,7,129414,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1,5,6248,5,26,254015,2,10,362378,0,0,0,0,0,0,13,279,3758208
4743,test,43.794720,54.453917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,101606,0,0,0,0,0,0,0,0,0,2,10,101606
4744,test,43.622088,51.272397,10,38,854500,18,68,1776042,6,456,4012416,24,124,2659848,8,832,4325848,9,1368,16095195,1,152,7825189,2,304,4165604,3,570,18712977,17,2584,35472846,9,1368,19553508,0,0,0,3,15,1428096,0,0,0,4,15,872500,0,0,0,114,7894,117754569
4745,test,45.606369,54.102391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,1,5,181189,0,0,0,0,0,0,2,10,231992
4746,test,45.809446,54.616998,2,7,129414,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,4,20,203212,1,5,181189,0,0,0,0,0,0,10,192,2760998
4747,test,41.590058,55.608665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4748,test,44.782595,53.643816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,2,10,362378,0,0,0,0,0,0,3,15,413181
4749,test,44.789461,54.343530,1,3,64707,5,19,341615,3,228,3689061,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,1,152,2172612,2,10,12496,5,26,254015,11,57,1993079,0,0,0,0,0,0,31,804,12033465
4750,test,44.981086,55.395691,0,0,0,1,3,68323,4,304,4918748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,0,0,0,5,26,254015,10,52,1811890,0,0,0,0,0,0,21,537,9225588
4751,test,43.451507,51.534323,1,3,64707,3,11,204969,0,0,0,4,20,358376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,456,6517836,6,31,37488,12,62,609636,1,5,181189,0,0,0,0,0,0,30,588,7974201
4752,test,42.927459,54.453335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
4753,test,45.331735,54.342167,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,152409,2,10,362378,0,0,0,0,0,0,6,28,579494
4754,test,43.630050,55.157428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4755,test,44.098089,55.320383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,1,5,181189,0,0,0,0,0,0,2,10,231992
4756,test,43.643062,54.138138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,101606,1,5,181189,0,0,0,0,0,0,3,15,282795
4757,test,44.485670,54.428703,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,2,10,12496,3,15,152409,0,0,0,0,0,0,0,0,0,8,183,2006078
4758,test,46.207139,54.539862,0,0,0,7,26,478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,0,0,0,1,5,6248,5,26,254015,0,0,0,0,0,0,0,0,0,14,247,6976183
4759,test,43.795682,51.860168,0,0,0,2,7,136646,4,304,4918748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992,2,10,101606,5,26,905945,0,0,0,0,0,0,17,367,6087937
4760,test,43.571784,51.271436,17,64,1100019,0,0,0,13,988,15985931,0,0,0,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,456,6517836,2,10,12496,41,213,2082923,7,36,1268323,0,0,0,0,0,0,86,2079,28110957
4761,test,44.737851,51.680951,0,0,0,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,4,20,203212,1,5,181189,0,0,0,0,0,0,8,111,1626584
4762,test,42.960199,55.921122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4763,test,42.748932,53.442375,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12496,1,5,50803,0,0,0,0,0,0,0,0,0,4,18,131622
4764,test,43.199781,52.752806,4,15,258828,0,0,0,4,304,4918748,1,5,89594,0,0,0,0,0,0,2,304,15650378,0,0,0,0,0,0,1,152,1708143,0,0,0,14,72,87472,4,20,203212,2,10,362378,0,0,0,0,0,0,32,882,23278753
4765,test,42.276508,55.532541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
4766,test,45.177502,56.357972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,5,26,31240,3,15,152409,1,5,181189,0,0,0,0,0,0,10,198,2537450
4767,test,43.035446,55.361012,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,64707
4768,test,44.435979,55.925693,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,3,13,125374
4769,test,43.856467,51.489625,14,53,905898,0,0,0,12,912,14756244,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,760,10863060,23,119,143704,20,104,1016060,2,10,362378,2,7,436250,0,0,0,79,2069,28864737
4770,test,43.075564,53.353589,0,0,0,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,152409,1,5,181189,0,0,0,0,0,0,5,96,1563285
4771,test,43.701956,51.523658,6,22,388242,20,76,1366460,1,76,1229687,52,270,4658888,0,0,0,0,0,0,0,0,0,2,304,4165604,0,0,0,1,152,1708143,16,2432,34761792,3,15,18744,33,171,1676499,11,57,1993079,0,0,0,0,0,0,145,3575,51967138
4772,test,45.348936,53.716669,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,2,8,70955
4773,test,43.286848,53.016030,2,7,129414,5,19,341615,2,152,2459374,0,0,0,2,208,762286,0,0,0,0,0,0,2,304,4165604,0,0,0,1,152,1708143,4,608,8690448,14,72,87472,16,83,812848,17,88,3080213,0,0,0,0,0,0,65,1693,22237417
4774,test,44.313669,54.969544,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,1,5,181189,0,0,0,0,0,0,4,18,306563
4775,test,43.634914,51.437535,8,30,517656,3,11,204969,36,2736,44268732,1,5,89594,1,104,381143,0,0,0,0,0,0,5,760,10414010,0,0,0,0,0,0,5,760,10863060,48,249,299904,73,379,3708619,28,145,5073292,7,26,1526875,0,0,0,215,5205,77347854
4776,test,43.714018,55.359870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4777,test,44.833930,53.166743,0,0,0,2,7,136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,1,5,181189,0,0,0,0,0,0,4,17,368638
4778,test,41.984085,52.567653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
