cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
383,test,41.119790,73.268474,610,2318,39471270,0,0,0,0,0,0,49,254,4390106,71,7384,27061153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1571,8169,9815608,0,0,0,0,0,0,0,0,0,0,0,0,2301,18125,80738137
384,test,41.232671,71.963910,13,49,841191,0,0,0,0,0,0,29,150,2598226,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,1154,1387056,0,0,0,0,0,0,0,0,0,0,0,0,271,2081,7494474
385,test,41.170149,73.598414,20,76,1294140,0,0,0,0,0,0,104,540,9317776,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,1570,1886896,0,0,0,0,0,0,0,0,0,0,0,0,437,3330,16691385
386,test,42.094289,72.440624,73,277,4723611,1,3,68323,0,0,0,58,301,5196452,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,650,781000,0,0,0,0,0,0,0,0,0,0,0,0,265,2063,13818530
387,test,41.632949,71.996676,109,414,7053063,0,0,0,0,0,0,29,150,2598226,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,3348,4023712,0,0,0,0,0,0,0,0,0,0,0,0,803,6096,21679004
388,test,41.106644,72.726003,12,45,776484,0,0,0,0,0,0,466,2423,41750804,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,37,5624,63201291,0,0,0,1825,9490,11402600,0,0,0,0,0,0,0,0,0,0,0,0,2344,17998,118655751
389,test,41.282742,73.681070,1,3,64707,6,22,409938,0,0,0,22,114,1971068,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,228,1185,1424544,0,0,0,0,0,0,0,0,0,0,0,0,263,2044,8811115
390,test,42.144047,72.184127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,test,41.937709,73.283895,22,83,1423554,0,0,0,0,0,0,24,124,2150256,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,2626,3155240,0,0,0,0,0,0,0,0,0,0,0,0,565,4289,12065052
392,test,41.411549,71.428486,260,988,16823820,0,0,0,0,0,0,48,249,4300512,24,2496,9147432,0,0,0,0,0,0,0,0,0,0,0,0,43,6536,73450149,0,0,0,2733,14211,17075784,0,0,0,0,0,0,0,0,0,0,0,0,3108,24480,120797697
393,test,40.902837,73.015090,407,1546,26335749,875,3325,59782625,0,0,0,20,104,1791880,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,384,462352,0,0,0,0,0,0,0,0,0,94,2857,13248454,1475,8736,103526775
394,test,40.878122,72.934200,386,1466,32983700,38,144,3749422,0,0,0,2,10,221654,16,1664,8651696,22,3344,39343810,0,0,0,1,152,2082802,0,0,0,27,4104,56339226,1,152,2172612,237,1232,1463238,0,0,0,0,0,0,0,0,0,0,0,0,730,12268,147008160
395,test,41.851859,71.804276,4,15,258828,0,0,0,0,0,0,87,452,7794678,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,1144,1374560,0,0,0,0,0,0,0,0,0,0,0,0,319,2443,12477210
396,test,41.359816,72.926166,691,2625,44712537,0,0,0,0,0,0,98,509,8780212,124,12896,47261732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3582,18626,22380336,0,0,0,0,0,0,0,0,0,0,0,0,4495,34656,123134817
397,test,41.855612,72.149169,111,421,7182477,0,0,0,0,0,0,132,686,11826408,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,411,2137,2567928,5,26,254015,0,0,0,0,0,0,0,0,0,676,5230,33618259
398,test,41.418304,74.262356,13,49,841191,0,0,0,0,0,0,6,31,537564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,87,452,543576,9,46,457227,0,0,0,0,0,0,0,0,0,117,882,5795844
399,test,41.928107,72.467427,11,41,711777,0,0,0,0,0,0,36,187,3225384,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,1206,1449536,0,0,0,0,0,0,0,0,0,0,0,0,286,2162,8054698
400,test,41.005136,72.915169,138,524,8929566,0,0,0,0,0,0,107,556,9586558,24,2496,9147432,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,621,3229,3880008,1,5,50803,0,0,0,0,0,0,0,0,0,892,6962,33302510
401,test,42.073158,71.616872,2,7,129414,0,0,0,1,76,1229687,4,20,358376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,131,681,818488,0,0,0,0,0,0,0,0,0,0,0,0,140,1088,5952251
402,test,41.620592,71.480364,0,0,0,0,0,0,0,0,0,137,712,12274378,20,2080,7622860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,3208,3855016,0,0,0,0,0,0,0,0,0,0,0,0,774,6000,23752254
403,test,40.899001,73.210149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
404,test,41.362189,72.625267,34,129,2200038,0,0,0,0,0,0,82,426,7346708,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,242,1258,1512016,1,5,50803,0,0,0,0,0,0,0,0,0,366,2786,20412566
405,test,41.305018,74.347955,0,0,0,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,124,149952,0,0,0,0,0,0,0,0,0,0,0,0,26,233,620689
406,test,41.966802,72.285366,23,87,1488261,0,0,0,0,0,0,9,46,806346,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,1372,1649472,0,0,0,0,0,0,0,0,0,0,0,0,304,2337,6993223
407,test,40.930785,73.134700,1,3,64707,0,0,0,0,0,0,22,114,1971068,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,75,390,468600,0,0,0,0,0,0,0,0,0,0,0,0,100,763,4593661
408,test,41.422648,74.062038,15,57,970605,0,0,0,0,0,0,247,1284,22129718,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,585,3042,3655080,0,0,0,0,0,0,0,0,0,0,0,0,868,6807,41394406
409,test,41.899707,72.679815,15,57,970605,0,0,0,0,0,0,77,400,6898738,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,1092,1312080,0,0,0,0,0,0,0,0,0,0,0,0,310,2381,12230567
410,test,41.092217,72.639306,843,3203,54548001,0,0,0,0,0,0,222,1154,19889868,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,51,7752,87115293,0,0,0,2031,10561,12689688,67,348,3403801,0,0,0,0,0,0,0,0,0,3237,25410,186412940
411,test,40.844286,72.950717,1,3,64707,0,0,0,0,0,0,16,83,1433504,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,2241,2692888,0,0,0,0,0,0,0,0,0,0,0,0,460,3575,8764815
412,test,41.473279,72.754642,7,26,452949,0,0,0,0,0,0,51,265,4569294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,144,748,899712,15,78,762045,0,0,0,0,0,0,0,0,0,221,1725,13516572
413,test,41.265220,74.191769,2,7,129414,0,0,0,0,0,0,6,31,537564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,92,478,574816,1,5,50803,0,0,0,0,0,0,0,0,0,102,673,3000740
414,test,41.997208,73.726490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
415,test,42.021167,73.380039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736
416,test,41.788770,71.459722,7,26,452949,0,0,0,0,0,0,49,254,4390106,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,483,581064,1,5,50803,0,0,0,0,0,0,0,0,0,154,1184,6999494
417,test,41.570077,71.850517,182,691,11776674,0,0,0,0,0,0,9,46,806346,24,2496,9147432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,3083,3705064,0,0,0,0,0,0,0,0,0,0,0,0,808,6316,25435516
418,test,41.532982,74.384594,0,0,0,0,0,0,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,286,343640,0,0,0,0,0,0,0,0,0,0,0,0,57,466,1954470
419,test,41.599877,73.811462,12,45,776484,0,0,0,0,0,0,7,36,627158,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,294,1528,1836912,0,0,0,0,0,0,0,0,0,0,0,0,321,2585,10270698
420,test,41.825569,70.745058,22,83,1423554,0,0,0,0,0,0,22,114,1971068,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,90,468,562320,0,0,0,0,0,0,0,0,0,0,0,0,138,1129,6808514
421,test,41.026634,72.719613,478,1816,30929946,212,805,14484476,4,304,4918748,354,1840,31716276,0,0,0,51,7752,91206105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,1591,1911888,0,0,0,0,0,0,0,0,0,126,3830,17758566,1531,17938,192926005
422,test,41.705126,71.275715,7,26,452949,0,0,0,0,0,0,14,72,1254316,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,634,762256,1,5,50803,0,0,0,0,0,0,0,0,0,148,1153,4044896
423,test,41.742992,73.521551,15,57,970605,0,0,0,0,0,0,79,410,7077926,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,284,1476,1774432,0,0,0,0,0,0,0,0,0,0,0,0,386,3063,20834107
424,test,42.009316,72.085557,33,125,2135331,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,192,998,1199616,0,0,0,0,0,0,0,0,0,0,0,0,230,1736,10257113
425,test,41.232359,73.332396,582,2211,37659474,0,0,0,0,0,0,72,374,6450768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4256,47828004,0,0,0,672,3494,4198656,1,5,50803,0,0,0,0,0,0,0,0,0,1355,10340,96187705
426,test,41.861956,73.128305,5,19,323535,87,330,5944101,0,0,0,49,254,4390106,30,3120,11434290,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,1081,5621,6754088,0,0,0,0,0,0,0,0,0,0,0,0,1254,9648,32262406
427,test,41.567771,72.286021,28,106,1811796,0,0,0,0,0,0,63,327,5644422,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,3754,4511056,0,0,0,0,0,0,0,0,0,0,0,0,834,6371,19971277
428,test,41.712065,72.989992,2,7,129414,0,0,0,0,0,0,34,176,3046196,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,499,599808,0,0,0,0,0,0,0,0,0,0,0,0,135,994,4918847
429,test,41.693254,70.886800,48,182,3105936,0,0,0,0,0,0,4,20,358376,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,988,1187120,0,0,0,0,0,0,0,0,0,0,0,0,249,1918,7319433
430,test,41.916559,71.963192,26,98,1682382,0,0,0,0,0,0,69,358,6181986,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,10,1520,17081430,0,0,0,486,2527,3036528,0,0,0,0,0,0,0,0,0,0,0,0,592,4607,28363469
431,test,42.118818,71.437754,1,3,64707,0,0,0,0,0,0,13,67,1164722,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,312,374880,0,0,0,0,0,0,0,0,0,0,0,0,76,590,2366595
432,test,41.041145,72.762060,887,3370,75794150,103,391,10162907,0,0,0,31,161,3435637,1,104,540731,55,8360,98359525,0,0,0,37,5624,77063674,0,0,0,19,2888,39646122,0,0,0,539,2802,3327786,0,0,0,0,0,0,0,0,0,55,4180,19771840,1727,27880,328102372
433,test,41.242322,71.173293,59,224,3817713,0,0,0,0,0,0,11,57,985534,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,754,905960,35,182,1778105,0,0,0,0,0,0,0,0,0,257,1945,10155313
434,test,41.270928,72.441951,16,60,1035312,0,0,0,0,0,0,283,1471,25355102,34,3536,12958862,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1054,5480,6585392,30,156,1524090,0,0,0,0,0,0,0,0,0,1418,10855,49166901
435,test,42.087416,71.918341,1,3,64707,0,0,0,0,0,0,3,15,268782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,39,202,243672,0,0,0,0,0,0,0,0,0,0,0,0,44,372,2285304
436,test,42.133163,72.273634,39,148,2523573,0,0,0,1,76,1229687,35,182,3135790,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,207,1076,1293336,0,0,0,0,0,0,0,0,0,0,0,0,288,2202,13123244
437,test,41.070934,72.252138,11,41,711777,0,0,0,0,0,0,75,390,6719550,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,420,2184,2624160,2,10,101606,0,0,0,0,0,0,0,0,0,520,4017,18711809
438,test,41.909553,71.627734,1,3,64707,0,0,0,0,0,0,20,104,1791880,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,405,487344,0,0,0,0,0,0,0,0,0,0,0,0,102,824,3487360
439,test,41.584858,73.989787,4,15,258828,0,0,0,0,0,0,14,72,1254316,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,686,824736,0,0,0,0,0,0,0,0,0,0,0,0,154,1189,3862452
440,test,41.739895,73.707334,5,19,323535,0,0,0,0,0,0,20,104,1791880,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,255,1326,1593240,0,0,0,0,0,0,0,0,0,0,0,0,285,2161,10922370
441,test,41.422714,72.386334,135,513,8735445,0,0,0,0,0,0,20,104,1791880,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,1518,1824416,0,0,0,0,0,0,0,0,0,0,0,0,461,3591,17687743
442,test,41.442646,73.733484,9,34,582363,0,0,0,0,0,0,36,187,3225384,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,147,764,918456,0,0,0,0,0,0,0,0,0,0,0,0,198,1657,8340061
443,test,40.997302,73.199061,2,7,129414,0,0,0,0,0,0,3,15,268782,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,143,743,893464,9,46,457227,0,0,0,0,0,0,0,0,0,160,1171,4219316
444,test,41.497343,70.535026,7,26,452949,0,0,0,0,0,0,15,78,1343910,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,322,387376,0,0,0,0,0,0,0,0,0,0,0,0,87,738,3327664
445,test,41.875784,72.931335,135,513,8735445,0,0,0,0,0,0,839,4362,75169366,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,26,3952,44411718,0,0,0,846,4399,5285808,3,15,152409,0,0,0,0,0,0,0,0,0,1860,14385,137947319
446,test,41.002425,73.988084,1,3,64707,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,14,70,229277
447,test,41.106855,73.178818,4,15,258828,0,0,0,0,0,0,87,452,7794678,25,2600,9528575,0,0,0,0,0,0,0,0,0,0,0,0,34,5168,58076862,0,0,0,2909,15126,18175432,0,0,0,0,0,0,0,0,0,0,0,0,3059,23361,93834375
448,test,41.710334,71.841102,45,171,2911815,0,0,0,0,0,0,76,395,6809144,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,2282,2742872,1,5,50803,0,0,0,0,0,0,0,0,0,575,4309,17850636
449,test,42.144111,71.720253,3,11,194121,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,135,162448,0,0,0,0,0,0,0,0,0,0,0,0,31,255,827306
450,test,40.932435,72.994539,304,1155,25976800,1238,4704,122152222,0,0,0,23,119,2549021,14,1456,7570234,10,1520,17883550,0,0,0,0,0,0,0,0,0,1,152,2086638,0,0,0,33,171,203742,0,0,0,0,0,0,0,0,0,228,17328,81963264,1851,26605,260385471
451,test,41.043148,73.315215,6,22,388242,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,197,237424,0,0,0,0,0,0,0,0,0,0,0,0,46,328,1096403
452,test,41.467705,71.491386,113,429,7311891,0,0,0,0,0,0,441,2293,39510954,50,5200,19057150,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1402,7290,8759696,0,0,0,0,0,0,0,0,0,0,0,0,2007,15364,76347834
453,test,41.341258,71.305474,5,19,323535,0,0,0,0,0,0,12,62,1075128,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,95,494,593560,0,0,0,0,0,0,0,0,0,0,0,0,115,935,4462652
454,test,41.630367,72.433617,31,117,2005917,0,0,0,0,0,0,81,421,7257114,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,2142,2574176,0,0,0,0,0,0,0,0,0,0,0,0,539,4240,17554352
455,test,41.405353,71.903782,60,228,3882420,0,0,0,0,0,0,42,218,3762948,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,542,2818,3386416,0,0,0,0,0,0,0,0,0,0,0,0,661,5224,22819215
456,test,42.183482,71.568075,2,7,129414,0,0,0,0,0,0,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,19,193,943909
457,test,40.956903,72.718406,9,34,582363,3,11,204969,0,0,0,134,696,12005596,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,2402,2886576,0,0,0,0,0,0,0,0,0,0,0,0,623,4703,21396649
458,test,41.529292,71.311026,13,49,841191,0,0,0,0,0,0,179,930,16037326,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,1762,2118072,0,0,0,0,0,0,0,0,0,0,0,0,544,4093,23951448
459,test,41.708511,70.617674,18,68,1164726,0,0,0,0,0,0,95,494,8511430,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,44,228,274912,0,0,0,0,0,0,0,0,0,0,0,0,160,1198,13748497
460,test,41.109960,73.380367,16,60,1035312,0,0,0,0,0,0,33,171,2956602,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,259,1346,1618232,0,0,0,0,0,0,0,0,0,0,0,0,314,2441,14532004
461,test,40.985731,72.544169,232,881,15012024,0,0,0,14,1064,17215618,140,728,12543160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2432,27330288,0,0,0,801,4165,5004648,0,0,0,0,0,0,0,0,0,0,0,0,1203,9270,77105738
462,test,40.901732,72.862092,262,995,16953234,0,0,0,0,0,0,378,1965,33866532,64,6656,24393152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722,8954,10759056,0,0,0,0,0,0,0,0,0,0,0,0,2426,18570,85971974
463,test,41.713518,74.036331,0,0,0,0,0,0,0,0,0,3,15,268782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,62480,0,0,0,0,0,0,0,0,0,0,0,0,13,67,331262
464,test,41.205398,72.121859,193,733,12488451,0,0,0,0,0,0,81,421,7257114,51,5304,19438293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548,8049,9671904,0,0,0,0,0,0,0,0,0,0,0,0,1873,14507,48855762
465,test,42.058413,72.617443,28,106,1811796,0,0,0,0,0,0,48,249,4300512,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,173,899,1080904,0,0,0,0,0,0,0,0,0,0,0,0,254,1918,13079927
466,test,41.592661,73.612984,30,114,1941210,0,0,0,0,0,0,44,228,3942136,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,904,1087152,0,0,0,0,0,0,0,0,0,0,0,0,255,1974,9638499
467,test,41.423329,71.128217,19,72,1229433,0,0,0,0,0,0,47,244,4210918,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,131,681,818488,0,0,0,0,0,0,0,0,0,0,0,0,202,1565,9491554
468,test,41.490883,71.999877,35,133,2264745,0,0,0,0,0,0,5,26,447970,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,0,0,0,654,3400,4086192,0,0,0,0,0,0,0,0,0,0,0,0,707,5487,27677766
469,test,42.020457,71.810432,0,0,0,0,0,0,0,0,0,7,36,627158,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,442,531080,0,0,0,0,0,0,0,0,0,0,0,0,94,686,1920524
470,test,41.244011,73.850413,22,83,1423554,0,0,0,0,0,0,14,72,1254316,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,858,1030920,4,20,203212,0,0,0,0,0,0,0,0,0,211,1657,6198860
471,test,42.003125,72.822836,63,239,4076541,1,3,68323,0,0,0,37,192,3314978,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,863,1037168,7,36,355621,0,0,0,0,0,0,0,0,0,282,2165,11901775
472,test,40.876184,72.963344,351,1333,29992950,32,121,3157408,2,152,1337472,22,114,2438194,1,104,540731,6,912,10730130,0,0,0,0,0,0,0,0,0,11,1672,22953018,27,4104,58660524,182,946,1123668,0,0,0,0,0,0,0,0,0,13,988,4673344,647,10446,135607439
473,test,41.912626,73.441376,6,22,388242,0,0,0,0,0,0,98,509,8780212,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,759,912208,3,15,152409,0,0,0,0,0,0,0,0,0,260,2033,12901072
474,test,40.882903,73.063358,122,463,7894254,0,0,0,0,0,0,1,5,89594,25,2600,9528575,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,819,4258,5117112,12,62,609636,0,0,0,0,0,0,0,0,0,981,7692,26655457
475,test,41.890063,73.607206,8,30,517656,0,0,0,0,0,0,96,499,8601024,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,497,2584,3105256,0,0,0,0,0,0,0,0,0,0,0,0,615,4809,24194938
476,test,41.081404,72.477146,247,938,15982629,0,0,0,0,0,0,415,2158,37181510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4256,47828004,0,0,0,681,3541,4254888,3,15,152409,0,0,0,0,0,0,0,0,0,1374,10908,105399440
477,test,41.989074,73.615368,1,3,64707,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,62480,0,0,0,0,0,0,0,0,0,0,0,0,12,60,216781
478,test,41.311442,73.483768,55,209,3558885,0,0,0,0,0,0,43,223,3852542,14,1456,5336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,2100,2524192,0,0,0,0,0,0,0,0,0,0,0,0,516,3988,15271621
479,test,41.427659,73.890934,86,326,5564802,0,0,0,0,0,0,8,41,716752,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,650,781000,0,0,0,0,0,0,0,0,0,0,0,0,226,1745,9730555
480,test,41.768739,72.006127,97,368,6276579,8,30,546584,0,0,0,97,504,8690618,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,597,3104,3730056,0,0,0,0,0,0,0,0,0,0,0,0,816,6302,40320268
481,test,41.762074,73.889712,1,3,64707,0,0,0,0,0,0,25,130,2239850,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,728,874720,3,15,152409,0,0,0,0,0,0,0,0,0,173,1292,4856258
482,test,41.391823,71.573385,83,315,5370681,0,0,0,0,0,0,238,1237,21323372,20,2080,7622860,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,550,2860,3436400,0,0,0,0,0,0,0,0,0,0,0,0,894,6948,42877742
483,test,41.427536,73.574814,23,87,1488261,0,0,0,0,0,0,12,62,1075128,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,733,880968,0,0,0,0,0,0,0,0,0,0,0,0,181,1402,5350072
484,test,40.945480,72.966719,52,197,4443400,342,1299,33744798,2,152,1337472,2,10,221654,18,1872,9733158,24,3648,42920520,0,0,0,0,0,0,0,0,0,1,152,2086638,0,0,0,15,78,92610,0,0,0,0,0,0,1,3,218125,69,5244,24804672,526,12655,119603047
485,test,41.175942,73.476006,12,45,776484,0,0,0,0,0,0,75,390,6719550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1520,17081430,0,0,0,465,2418,2905320,0,0,0,0,0,0,0,0,0,0,0,0,562,4373,27482784
486,test,41.142217,73.019694,82,311,5305974,0,0,0,0,0,0,15,78,1343910,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,1170,1405800,0,0,0,0,0,0,0,0,0,0,0,0,331,2495,11485971
487,test,42.050153,73.195255,18,68,1164726,0,0,0,0,0,0,56,291,5017264,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,364,437360,0,0,0,0,0,0,0,0,0,0,0,0,148,1139,8143922
488,test,41.719948,73.178923,252,957,16306164,0,0,0,0,0,0,11,57,985534,26,2704,9909718,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,659,3426,4117432,0,0,0,0,0,0,0,0,0,0,0,0,949,7296,33026991
