cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
104,test,38.807595,73.356419,3,11,194121,0,0,0,0,0,0,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,114,137456,0,0,0,0,0,0,0,0,0,0,0,0,30,249,1071096
105,test,37.619872,71.634819,51,193,3300057,0,0,0,0,0,0,114,592,10213716,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,591,3073,3692568,3,15,152409,0,0,0,0,0,0,0,0,0,789,7521,43390040
106,test,38.128488,72.234719,26,98,1682382,0,0,0,0,0,0,19,98,1702286,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,127,660,793496,1,5,50803,0,0,0,0,0,0,0,0,0,181,1741,8605111
107,test,38.387999,73.031726,3,11,194121,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,119,143704,0,0,0,0,0,0,0,0,0,0,0,0,30,249,987750
108,test,37.425814,72.569822,38,144,2458866,0,0,0,0,0,0,48,249,4300512,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,361,1877,2255528,1,5,50803,0,0,0,0,0,0,0,0,0,468,4547,21996569
109,test,37.971299,72.698185,8,30,517656,0,0,0,0,0,0,13,67,1164722,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,75,390,468600,0,0,0,0,0,0,0,0,0,0,0,0,100,951,5002550
110,test,37.947812,74.762717,2,7,129414,0,0,0,0,0,0,5,26,447970,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,119,143704,0,0,0,0,0,0,0,0,0,0,0,0,31,256,1102231
111,test,37.355484,73.844476,1,3,64707,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,37488,0,0,0,0,0,0,0,0,0,0,0,0,8,39,191789
112,test,38.367349,73.277419,2,7,129414,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,104,124960,0,0,0,0,0,0,0,0,0,0,0,0,26,230,904299
113,test,38.267429,73.718951,3,11,194121,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,130,156200,0,0,0,0,0,0,0,0,0,0,0,0,32,260,1000246
114,test,38.338327,70.392903,11,41,711777,0,0,0,0,0,0,14,72,1254316,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,76,395,474848,2,10,101606,0,0,0,0,0,0,0,0,0,108,1086,5775262
115,test,37.441852,71.759059,81,307,5241267,3,11,204969,0,0,0,88,457,7884272,29,3016,11053147,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,544,2828,3398912,5,26,254015,0,0,0,0,0,0,0,0,0,754,7253,34869154
116,test,38.549057,72.137072,28,106,1811796,0,0,0,0,0,0,29,150,2598226,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,159,826,993432,3,15,152409,0,0,0,0,0,0,0,0,0,229,2233,12021293
117,test,38.967428,72.808807,2,7,129414,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,109,131208,0,0,0,0,0,0,0,0,0,0,0,0,26,230,820953
118,test,39.238225,72.677260,2,7,129414,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,78,93720,0,0,0,0,0,0,0,0,0,0,0,0,20,199,783465
119,test,38.367391,71.653484,35,133,2264745,0,0,0,1,76,1229687,34,176,3046196,17,1768,6479431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,1632,1961872,0,0,0,0,0,0,0,0,0,0,0,0,401,3785,14981931
120,test,39.334029,73.508918,4,15,258828,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,104,124960,0,0,0,0,0,0,0,0,0,0,0,0,28,238,1033713
121,test,38.719104,72.629610,2,7,129414,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,104,124960,0,0,0,0,0,0,0,0,0,0,0,0,24,220,725111
122,test,38.009182,71.607352,22,83,1423554,1,3,68323,0,0,0,49,254,4390106,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,1788,2149312,3,15,152409,0,0,0,0,0,0,0,0,0,438,4119,15425421
123,test,38.110985,73.191344,2,7,129414,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,88,106216,0,0,0,0,0,0,0,0,0,0,0,0,23,214,885555
124,test,39.057347,73.125442,2,7,129414,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,24,124,149952,0,0,0,0,0,0,0,0,0,0,0,0,30,397,2547840
125,test,37.243309,71.586317,28,106,1811796,0,0,0,0,0,0,105,546,9407370,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,473,2459,2955304,2,10,101606,0,0,0,0,0,0,0,0,0,632,6049,35366508
126,test,37.935085,72.992777,1,3,64707,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,17,184,789608
127,test,38.416084,74.714263,2,7,129414,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,109,131208,0,0,0,0,0,0,0,0,0,0,0,0,26,230,820953
128,test,36.801733,71.857947,42,159,2717694,0,0,0,1,76,1229687,63,327,5644422,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,321,1669,2005608,4,20,203212,0,0,0,0,0,0,0,0,0,448,4307,26242054
129,test,38.593815,72.386416,2,7,129414,0,0,0,0,0,0,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,56232,0,0,0,0,0,0,0,0,0,0,0,0,13,63,364834
130,test,38.185161,70.432510,24,91,1552968,0,0,0,0,0,0,34,176,3046196,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,194,1008,1212112,0,0,0,0,0,0,0,0,0,0,0,0,263,2563,13984849
131,test,38.548092,71.626003,24,91,1552968,0,0,0,0,0,0,20,104,1791880,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,153,795,955944,1,5,50803,0,0,0,0,0,0,0,0,0,206,1923,10054739
132,test,37.713276,72.554735,69,262,4464783,0,0,0,1,76,1229687,63,327,5644422,24,2496,9147432,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,439,2282,2742872,11,57,558833,0,0,0,0,0,0,0,0,0,610,5956,28912458
133,test,38.123859,71.981470,20,76,1294140,0,0,0,5,380,6148435,29,150,2598226,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,243,1263,1518264,0,0,0,0,0,0,0,0,0,0,0,0,306,2901,17643352
134,test,37.570865,73.318289,5,19,323535,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,104,124960,1,5,50803,0,0,0,0,0,0,0,0,0,30,247,1149223
135,test,37.701382,74.783475,3,11,194121,0,0,0,0,0,0,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,109,131208,0,0,0,0,0,0,0,0,0,0,0,0,29,244,1064848
136,test,38.004091,71.381100,19,72,1229433,0,0,0,0,0,0,40,208,3583760,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,1279,1537008,7,36,355621,0,0,0,0,0,0,0,0,0,327,3155,12422967
137,test,36.816854,71.658129,37,140,2394159,0,0,0,2,152,2459374,94,488,8421836,25,2600,9528575,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,456,2371,2849088,7,36,355621,0,0,0,0,0,0,0,0,0,623,6091,29424939
138,test,38.707950,72.054119,15,57,970605,0,0,0,0,0,0,31,161,2777414,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,155,806,968440,3,15,152409,0,0,0,0,0,0,0,0,0,212,1919,9245012
139,test,38.936909,72.122450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
140,test,38.073625,73.928339,5,19,323535,1,3,68323,0,0,0,6,31,537564,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,130,156200,0,0,0,0,0,0,0,0,0,0,0,0,38,287,1466765
141,test,37.474436,74.177662,1,3,64707,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,17,184,789608
142,test,38.528013,74.217677,3,11,194121,0,0,0,0,0,0,6,31,537564,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,29,150,181192,0,0,0,0,0,0,0,0,0,0,0,0,40,448,3002163
143,test,38.570167,71.025150,34,129,2200038,0,0,0,1,76,1229687,28,145,2508632,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,200,1040,1249600,0,0,0,0,0,0,0,0,0,0,0,0,272,2566,17253244
144,test,39.040966,72.255287,1,3,64707,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72,87472,0,0,0,0,0,0,0,0,0,0,0,0,18,189,712510
145,test,38.755154,73.614798,3,11,194121,0,0,0,0,0,0,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,130,156200,0,0,0,0,0,0,0,0,0,0,0,0,33,265,1089840
146,test,38.452226,70.443627,11,41,711777,0,0,0,0,0,0,11,57,985534,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,239,287408,0,0,0,0,0,0,0,0,0,0,0,0,71,649,3128148
147,test,37.812752,73.841900,3,11,194121,0,0,0,0,0,0,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,24,124,149952,1,5,50803,0,0,0,0,0,0,0,0,0,34,416,2842538
148,test,38.329861,72.108140,16,60,1035312,0,0,0,0,0,0,24,124,2150256,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,956,1149632,0,0,0,0,0,0,0,0,0,0,0,0,234,2180,8146630
149,test,37.665907,72.095332,54,205,3494178,5,19,341615,1,76,1229687,115,598,10303310,28,2912,10672004,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,508,2641,3173984,5,26,254015,0,0,0,0,0,0,0,0,0,718,6781,32885079
150,test,38.966297,72.524168,2,7,129414,0,0,0,0,0,0,2,10,179188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,88,106216,0,0,0,0,0,0,0,0,0,0,0,0,21,105,414818
151,test,37.291057,72.769357,11,41,711777,0,0,0,2,152,2459374,23,119,2060662,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,143,743,893464,3,15,152409,0,0,0,0,0,0,0,0,0,189,1846,10272687
152,test,37.928579,71.810262,12,45,776484,2,7,136646,0,0,0,33,171,2956602,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,205,1066,1280840,1,5,50803,0,0,0,0,0,0,0,0,0,265,2590,11102091
153,test,37.816787,73.235172,2,7,129414,0,0,0,0,0,0,5,26,447970,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,83,99968,0,0,0,0,0,0,0,0,0,0,0,0,24,220,1058495
154,test,39.019573,73.651072,4,15,258828,0,0,0,0,0,0,5,26,447970,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,135,162448,0,0,0,0,0,0,0,0,0,0,0,0,36,280,1250389
155,test,38.611140,73.184634,2,7,129414,0,0,0,0,0,0,5,26,447970,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,21,109,131208,0,0,0,0,0,0,0,0,0,0,0,0,30,398,2797878
156,test,38.352917,74.019177,4,15,258828,0,0,0,0,0,0,4,20,358376,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,140,168696,0,0,0,0,0,0,0,0,0,0,0,0,37,383,1548186
157,test,38.376329,71.886211,32,121,2070624,1,3,68323,0,0,0,56,291,5017264,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,214,1112,1337072,0,0,0,0,0,0,0,0,0,0,0,0,315,3063,21028999
158,test,37.518293,72.359795,34,129,2200038,0,0,0,4,304,4918748,42,218,3762948,15,1560,5717145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,1513,1818168,7,36,355621,0,0,0,0,0,0,0,0,0,393,3760,18772668
159,test,38.324481,72.355920,13,49,841191,0,0,0,0,0,0,33,171,2956602,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,165,858,1030920,3,15,152409,0,0,0,0,0,0,0,0,0,223,2125,11065409
160,test,38.494324,74.475726,3,11,194121,0,0,0,0,0,0,3,15,268782,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,114,137456,0,0,0,0,0,0,0,0,0,0,0,0,29,244,981502
161,test,37.016116,71.816634,34,129,2200038,0,0,0,0,0,0,30,156,2687820,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,277,1440,1730696,1,5,50803,0,0,0,0,0,0,0,0,0,357,3434,16367502
162,test,37.762124,72.794909,7,26,452949,0,0,0,0,0,0,12,62,1075128,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,133,691,830984,0,0,0,0,0,0,0,0,0,0,0,0,158,1451,5972919
163,test,38.163300,71.751012,39,148,2523573,1,3,68323,0,0,0,50,260,4479700,13,1352,4954859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,910,1093400,0,0,0,0,0,0,0,0,0,0,0,0,278,2673,13119855
164,test,38.060710,74.185594,5,19,323535,1,3,68323,0,0,0,5,26,447970,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,145,174944,0,0,0,0,0,0,0,0,0,0,0,0,40,297,1395915
165,test,38.583505,71.857486,48,182,3105936,0,0,0,0,0,0,59,306,5286046,17,1768,6479431,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,327,1700,2043096,1,5,50803,0,0,0,0,0,0,0,0,0,455,4417,22089741
166,test,38.181945,74.626561,4,15,258828,0,0,0,0,0,0,4,20,358376,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,130,156200,0,0,0,0,0,0,0,0,0,0,0,0,34,269,1154547
167,test,37.437506,68.960188,92,349,5953044,5,19,341615,0,0,0,106,551,9496964,26,2704,9909718,0,0,0,0,0,0,0,0,0,0,0,0,20,3040,34162860,0,0,0,979,5090,6116792,1,5,50803,0,0,0,0,0,0,0,0,0,1229,11758,66031796
168,test,38.066780,69.171641,57,216,3688299,0,0,0,0,0,0,87,452,7794678,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,515,2678,3217720,0,0,0,0,0,0,0,0,0,0,0,0,686,6442,32953558
169,test,37.817805,69.783281,97,368,6276579,0,0,0,0,0,0,182,946,16306108,33,3432,12577719,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,594,3088,3711312,3,15,152409,0,0,0,0,0,0,0,0,0,916,8913,50981128
170,test,38.079520,69.462200,62,235,4011834,0,0,0,0,0,0,108,561,9676152,11,1144,4192573,0,0,0,0,0,0,0,0,0,0,0,0,19,2888,32454717,0,0,0,652,3390,4073696,0,0,0,0,0,0,0,0,0,0,0,0,852,8218,54408972
171,test,37.595753,70.147997,23,87,1488261,9,34,614907,1,76,1229687,43,223,3852542,17,1768,6479431,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,397,2064,2480456,2,10,101606,0,0,0,0,0,0,0,0,0,496,4870,23079462
172,test,38.539895,69.748030,10,38,647070,0,0,0,3,228,3689061,17,88,1523098,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,457,549824,0,0,0,0,0,0,0,0,0,0,0,0,121,1123,7552482
173,test,37.863537,69.521694,156,592,10094292,0,0,0,0,0,0,148,769,13259912,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,24,3648,40995432,6,912,13035672,1093,5683,6829064,2,10,101606,0,0,0,0,0,0,0,0,0,1452,14006,93082267
174,test,38.474018,69.853358,75,285,4853025,8,30,546584,0,0,0,81,421,7257114,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,443,2303,2767864,15,78,762045,0,0,0,0,0,0,0,0,0,649,6213,34439493
175,test,38.047960,69.747515,164,623,10611948,4,15,273292,0,0,0,162,842,14514228,60,6240,22868580,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,998,5189,6235504,52,270,2641756,0,0,0,0,0,0,0,0,0,1444,13787,63977880
176,test,37.430501,68.862696,82,311,5305974,0,0,0,0,0,0,175,910,15678950,12,1248,4573716,0,0,0,0,0,0,0,0,0,0,0,0,24,3648,40995432,0,0,0,748,3889,4673504,1,5,50803,0,0,0,0,0,0,0,0,0,1042,10011,71278379
177,test,37.200397,68.195580,439,1668,28406373,0,0,0,0,0,0,378,1965,33866532,88,9152,33540584,0,0,0,0,0,0,0,0,0,0,0,0,15,2280,25622145,0,0,0,1430,7436,8934640,1,5,50803,0,0,0,0,0,0,0,0,0,2351,22506,130421077
178,test,37.942239,68.873143,182,691,11776674,2,7,136646,0,0,0,108,561,9676152,72,7488,27442296,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,1302,6770,8134896,9,46,457227,0,0,0,0,0,0,0,0,0,1679,16171,64456463
179,test,37.644109,68.274780,31,117,2005917,1,3,68323,0,0,0,59,306,5286046,22,2288,8385146,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,606,3151,3786288,0,0,0,0,0,0,0,0,0,0,0,0,726,6929,31488721
180,test,37.835611,69.231164,36,136,2329452,3,11,204969,0,0,0,121,629,10840874,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,538,2797,3361424,2,10,101606,0,0,0,0,0,0,0,0,0,730,7135,40215615
181,test,37.637203,69.743700,96,364,6211872,0,0,0,0,0,0,77,400,6898738,31,3224,11815433,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,622,3234,3886256,4,20,203212,0,0,0,0,0,0,0,0,0,836,8154,39264369
182,test,37.819718,69.698672,69,262,4464783,0,0,0,0,0,0,174,904,15589356,70,7280,26680010,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,1421,7389,8878408,0,0,0,0,0,0,0,0,0,0,0,0,1740,16747,65861415
183,test,37.231851,69.370678,133,505,8606031,0,0,0,4,304,4918748,146,759,13080724,45,4680,17151435,0,0,0,0,0,0,0,0,0,0,0,0,6,912,10248858,0,0,0,874,4544,5460752,5,26,254015,0,0,0,0,0,0,0,0,0,1213,11730,59720563
184,test,37.635327,69.834947,97,368,6276579,0,0,0,0,0,0,91,473,8153054,21,2184,8004003,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,517,2688,3230216,0,0,0,0,0,0,0,0,0,0,0,0,735,7081,41037139
185,test,37.413052,68.579221,164,623,10611948,2,7,136646,0,0,0,162,842,14514228,49,5096,18676007,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,711,3697,4442328,0,0,0,0,0,0,0,0,0,0,0,0,1089,10417,50089300
186,test,37.735914,69.291008,72,273,4658904,0,0,0,0,0,0,186,967,16664484,34,3536,12958862,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,519,2698,3242712,6,31,304818,0,0,0,0,0,0,0,0,0,819,7809,41246066
187,test,37.498972,69.307373,186,706,12035502,0,0,0,0,0,0,80,416,7167520,30,3120,11434290,0,0,0,0,0,0,0,0,0,0,0,0,20,3040,34162860,0,0,0,962,5002,6010576,1,5,50803,0,0,0,0,0,0,0,0,0,1279,12289,70861551
188,test,37.200836,69.177918,177,672,11453139,0,0,0,0,0,0,198,1029,17739612,33,3432,12577719,0,0,0,0,0,0,0,0,0,0,0,0,34,5168,58076862,0,0,0,1373,7139,8578504,6,31,304818,0,0,0,0,0,0,0,0,0,1821,17471,108730654
189,test,38.158098,69.246964,32,121,2070624,1,3,68323,7,532,8607809,157,816,14066258,19,1976,7241717,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,600,3120,3748800,1,5,50803,0,0,0,0,0,0,0,0,0,826,7941,51227621
190,test,37.665303,68.696821,174,661,11259018,0,0,0,0,0,0,169,878,15141386,53,5512,20200579,0,0,0,0,0,0,0,0,0,0,0,0,14,2128,23914002,0,0,0,1219,6338,7616312,3,15,152409,0,0,0,0,0,0,0,0,0,1632,15532,78283706
191,test,37.079785,68.229493,85,323,5500095,2,7,136646,0,0,0,115,598,10303310,46,4784,17532578,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,755,3926,4717240,14,72,711242,0,0,0,0,0,0,0,0,0,1018,9862,40609254
192,test,37.831789,68.459758,38,144,2458866,0,0,0,0,0,0,34,176,3046196,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,7,1064,11957001,0,0,0,162,842,1012176,5,26,254015,0,0,0,0,0,0,0,0,0,247,2356,19109397
193,test,37.718032,70.101578,69,262,4464783,1,3,68323,0,0,0,123,639,11020062,34,3536,12958862,0,0,0,0,0,0,0,0,0,0,0,0,4,608,6832572,0,0,0,641,3333,4004968,0,0,0,0,0,0,0,0,0,0,0,0,872,8381,39349570
194,test,38.034848,70.244221,62,235,4011834,7,26,478261,0,0,0,53,275,4748482,25,2600,9528575,0,0,0,0,0,0,0,0,0,0,0,0,5,760,8540715,0,0,0,548,2849,3423904,2,10,101606,0,0,0,0,0,0,0,0,0,702,6755,30833377
195,test,37.614152,69.657858,107,406,6923649,1,3,68323,0,0,0,147,764,13170318,54,5616,20581722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,4368,5248320,1,5,50803,0,0,0,0,0,0,0,0,0,1150,11162,46043135
196,test,37.169292,68.410404,57,216,3688299,0,0,0,0,0,0,86,447,7705084,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,324,1684,2024352,5,26,254015,0,0,0,0,0,0,0,0,0,493,4701,25656753
197,test,38.127984,69.571284,81,307,5241267,6,22,409938,0,0,0,113,587,10124122,23,2392,8766289,0,0,0,0,0,0,0,0,0,0,0,0,12,1824,20497716,0,0,0,627,3260,3917496,4,20,203212,0,0,0,0,0,0,0,0,0,866,8412,49160040
198,test,37.400734,68.662905,116,440,7506012,2,7,136646,1,76,1229687,124,644,11109656,64,6656,24393152,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1105,5746,6904040,20,104,1016060,0,0,0,0,0,0,0,0,0,1433,13825,54003396
199,test,37.729039,69.825425,138,524,8929566,8,30,546584,1,76,1229687,113,587,10124122,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,24,3648,40995432,0,0,0,656,3411,4098688,0,0,0,0,0,0,0,0,0,0,0,0,948,9108,68973223
200,test,37.967818,69.080177,96,364,6211872,0,0,0,0,0,0,84,436,7525896,30,3120,11434290,0,0,0,0,0,0,0,0,0,0,0,0,10,1520,17081430,0,0,0,776,4035,4848448,0,0,0,0,0,0,0,0,0,0,0,0,996,9475,47101936
201,test,37.233311,68.595994,132,501,8541324,4,15,273292,0,0,0,89,462,7973866,22,2288,8385146,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15373287,0,0,0,465,2418,2905320,1,5,50803,0,0,0,0,0,0,0,0,0,722,7057,43503038
202,test,37.343325,68.911143,97,368,6276579,4,15,273292,0,0,0,136,707,12184784,56,5824,21344008,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,984,5116,6148032,0,0,0,0,0,0,0,0,0,0,0,0,1279,12334,49642981
203,test,37.932180,69.957445,48,182,3105936,0,0,0,0,0,0,122,634,10930468,20,2080,7622860,0,0,0,0,0,0,0,0,0,0,0,0,8,1216,13665144,0,0,0,488,2537,3049024,0,0,0,0,0,0,0,0,0,0,0,0,686,6649,38373432
204,test,37.619110,70.016411,90,342,5823630,0,0,0,7,532,8607809,130,676,11647220,37,3848,14102291,0,0,0,0,0,0,0,0,0,0,0,0,3,456,5124429,0,0,0,751,3905,4692248,0,0,0,0,0,0,0,0,0,0,0,0,1018,9759,49997627
205,test,38.246292,69.054077,375,1425,24265125,0,0,0,4,304,4918748,462,2402,41392428,124,12896,47261732,0,0,0,0,0,0,0,0,0,0,0,0,11,1672,18789573,0,0,0,2083,10831,13014584,12,62,609636,0,0,0,0,0,0,0,0,0,3071,29592,150251826
206,test,38.372055,69.557429,80,304,5176560,0,0,0,0,0,0,72,374,6450768,30,3120,11434290,0,0,0,0,0,0,0,0,0,0,0,0,2,304,3416286,0,0,0,538,2797,3361424,0,0,0,0,0,0,0,0,0,0,0,0,722,6899,29839328
207,test,37.658310,69.011767,170,646,11000190,18,68,1229814,0,0,0,259,1346,23204846,83,8632,31634869,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1263,6567,7891224,8,41,406424,0,0,0,0,0,0,0,0,0,1802,17452,77075510
208,test,38.246563,68.965813,221,839,14300247,20,76,1366460,17,1292,20904679,153,795,13707882,31,3224,11815433,0,0,0,0,0,0,0,0,0,0,0,0,23,3496,39287289,0,0,0,1247,6484,7791256,3,15,152409,0,0,0,0,0,0,0,0,0,1715,16221,109325655
