cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
3921,test,47.854169,78.874031,2,7,129414,2,7,136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,5,26,254015,1,5,181189,0,0,0,0,0,0,14,359,4594515
3922,test,50.435815,79.909363,21,79,1358847,18,68,1229814,10,760,12296870,9,46,806346,3,312,1143429,12,1824,21460260,1,152,7825189,0,0,0,2,380,12475318,3,456,5124429,25,3800,54315300,47,244,293656,93,483,4724679,30,156,5435670,1,3,218125,0,0,0,275,8763,128707932
3923,test,46.614648,81.963434,3,11,194121,3,11,204969,1,76,1229687,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,1,190,6237659,1,152,1708143,2,304,4345224,4,20,24992,9,46,457227,1,5,181189,0,0,0,0,0,0,27,924,15053948
3924,test,47.073995,80.866282,2,7,129414,3,11,204969,1,76,1229687,0,0,0,1,104,381143,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,2,304,4345224,3,15,18744,7,36,355621,2,10,362378,0,0,0,0,0,0,22,715,14852369
3925,test,48.872181,85.564363,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,4,20,203212,2,10,362378,0,0,0,0,0,0,12,421,11932356
3926,test,48.277069,81.249715,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,6,173,2413496
3927,test,49.231385,77.467662,1,3,64707,1,3,68323,2,152,2459374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,4,20,203212,2,10,362378,0,0,0,0,0,0,14,502,7051245
3928,test,49.143093,81.098440,1,3,64707,1,3,68323,1,76,1229687,1,5,89594,1,104,381143,0,0,0,0,0,0,1,152,2082802,0,0,0,0,0,0,1,152,2172612,3,15,18744,5,26,254015,5,26,905945,0,0,0,0,0,0,20,562,7267572
3929,test,50.410465,81.662937,15,57,970605,13,49,888199,10,760,12296870,2,10,179188,1,104,381143,0,0,0,4,608,31300756,0,0,0,0,0,0,6,912,10248858,6,912,13035672,18,93,112464,34,176,1727302,7,36,1268323,1,3,218125,0,0,0,117,3720,72627505
3930,test,48.269375,82.792447,2,7,129414,1,3,68323,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,4,20,24992,6,31,304818,3,15,543567,0,0,0,0,0,0,20,560,6562699
3931,test,48.352961,82.289965,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,1,5,181189,0,0,0,0,0,0,5,21,371270
3932,test,48.350133,85.637419,2,7,129414,1,3,68323,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,5,26,254015,1,5,181189,0,0,0,0,0,0,15,535,6137022
3933,test,49.228004,77.823608,1,3,64707,1,3,68323,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,4,20,203212,1,5,181189,0,0,0,0,0,0,12,373,4313369
3934,test,45.601575,82.202149,4,15,258828,3,11,204969,2,152,2459374,1,5,89594,1,104,381143,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,4,20,24992,11,57,558833,4,20,724756,0,0,0,0,0,0,34,992,12624423
3935,test,49.663708,81.345748,1,3,64707,2,7,136646,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,11,268,3949746
3936,test,51.126830,79.699308,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,4,20,203212,2,10,362378,0,0,0,0,0,0,13,426,5821558
3937,test,47.027136,82.461888,2,7,129414,2,7,136646,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,4,20,24992,5,26,254015,3,15,543567,0,0,0,0,0,0,19,455,6663545
3938,test,47.358124,84.214258,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,9,188,2187267
3939,test,47.773068,79.068221,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,3,15,152409,1,5,181189,0,0,0,0,0,0,7,31,472876
3940,test,47.745316,82.824490,7,26,452949,11,41,751553,3,228,3689061,2,10,179188,2,208,762286,2,304,3576710,0,0,0,1,152,2082802,0,0,0,3,456,5124429,7,1064,15208284,19,98,118712,20,104,1016060,6,31,1087134,0,0,0,0,0,0,83,2722,34049168
3941,test,47.115230,79.357138,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,4,18,172561
3942,test,47.582840,84.619312,7,26,452949,4,15,273292,2,152,2459374,1,5,89594,1,104,381143,0,0,0,1,152,7825189,1,152,2082802,1,190,6237659,2,304,3416286,6,912,13035672,9,46,56232,22,114,1117666,5,26,905945,0,0,0,0,0,0,62,2198,38333803
3943,test,50.006221,81.717821,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,3,15,152409,1,5,181189,0,0,0,0,0,0,6,28,408169
3944,test,48.443153,80.913932,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,3,15,152409,2,10,362378,0,0,0,0,0,0,11,269,4062612
3945,test,50.806428,78.722041,4,15,258828,2,7,136646,2,152,2459374,1,5,89594,1,104,381143,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,2,304,4345224,5,26,31240,8,41,406424,2,10,362378,0,0,0,0,0,0,28,816,16296040
3946,test,49.743628,81.040204,3,11,194121,3,11,204969,3,228,3689061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,2,304,4345224,5,26,31240,7,36,355621,1,5,181189,0,0,0,0,0,0,25,773,10709568
3947,test,46.831173,79.544573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3948,test,50.149717,82.569329,25,95,1617675,24,91,1639752,14,1064,17215618,3,15,268782,10,1040,3811430,2,304,3576710,2,304,15650378,3,456,6248406,3,570,18712977,3,456,5124429,16,2432,34761792,56,291,349888,49,254,2489347,19,98,3442591,1,3,218125,0,0,0,230,7473,115127900
3949,test,48.369945,78.332562,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,3,13,125374
3950,test,47.641749,78.660056,1,3,64707,2,7,136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,10,192,2720059
3951,test,49.702673,77.249526,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,4,18,172561
3952,test,50.391527,80.138143,50,190,3235350,63,239,4304349,22,1672,27053114,12,62,1075128,11,1144,4192573,8,1216,14306840,10,1520,78251890,4,608,8331208,1,190,6237659,39,5928,66617577,44,6688,95594928,77,400,481096,245,1274,12446735,60,312,10871340,18,68,3926250,0,0,0,664,21511,336926037
3953,test,48.094951,78.561547,2,7,129414,1,3,68323,1,76,1229687,0,0,0,1,104,381143,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,0,0,0,3,15,18744,7,36,355621,2,10,362378,0,0,0,0,0,0,18,403,10370499
3954,test,50.647246,80.213009,8,30,517656,10,38,683230,5,380,6148435,2,10,179188,5,520,1905715,0,0,0,2,304,15650378,0,0,0,1,190,6237659,3,456,5124429,3,456,6517836,10,52,62480,29,150,1473287,9,46,1630701,0,0,0,0,0,0,87,2632,46130994
3955,test,46.848030,81.342755,2,7,129414,3,11,204969,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,2,304,4345224,5,26,31240,6,31,304818,1,5,181189,0,0,0,0,0,0,22,617,8224278
3956,test,50.916663,83.376013,0,0,0,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,3,15,152409,1,5,181189,0,0,0,0,0,0,6,28,408169
3957,test,50.972528,79.640684,1,3,64707,2,7,136646,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,3,15,18744,4,20,203212,2,10,362378,0,0,0,0,0,0,16,440,6450192
3958,test,48.696622,78.519952,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,0,0,0,1,5,6248,3,15,152409,1,5,181189,0,0,0,0,0,0,9,259,3410706
3959,test,47.244783,85.275594,2,7,129414,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,1,5,6248,4,20,203212,1,5,181189,0,0,0,0,0,0,11,344,4469141
3960,test,48.440925,85.000742,1,3,64707,1,3,68323,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,11,269,3971017
3961,test,51.172212,78.431327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,2,10,57051
3962,test,47.231858,82.060778,3,11,194121,1,3,68323,1,76,1229687,2,10,179188,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,1708143,2,304,4345224,3,15,18744,9,46,457227,1,5,181189,0,0,0,0,0,0,24,774,16207035
3963,test,47.682295,85.297758,4,15,258828,4,15,273292,1,76,1229687,1,5,89594,1,104,381143,0,0,0,1,152,7825189,1,152,2082802,0,0,0,1,152,1708143,1,152,2172612,4,20,24992,9,46,457227,3,15,543567,0,0,0,0,0,0,31,904,17047076
3964,test,49.522028,81.822968,2,7,129414,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,10,192,2716443
3965,test,49.700946,80.575376,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,10,264,3881423
3966,test,48.059201,82.352598,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,3,15,152409,1,5,181189,0,0,0,0,0,0,8,183,2645488
3967,test,49.550178,77.885112,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,1,5,6248,3,15,152409,1,5,181189,0,0,0,0,0,0,10,411,5583318
3968,test,50.397982,80.633757,21,79,1358847,16,60,1093168,11,836,13526557,3,15,268782,7,728,2668001,0,0,0,3,456,23475567,1,152,2082802,0,0,0,7,1064,11957001,9,1368,19553508,29,150,181192,48,249,2438544,8,41,1449512,0,0,0,0,0,0,163,5198,80053481
3969,test,46.928992,80.166563,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,7,178,2594685
3970,test,49.648500,84.508410,4,15,258828,4,15,273292,1,76,1229687,2,10,179188,1,104,381143,0,0,0,2,304,15650378,1,152,2082802,1,190,6237659,1,152,1708143,2,304,4345224,6,31,37488,14,72,711242,5,26,905945,0,0,0,0,0,0,44,1451,34001019
3971,test,47.580524,81.034685,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,10,264,3881423
3972,test,49.541417,82.959994,2,7,129414,2,7,136646,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,5,26,254015,2,10,362378,0,0,0,0,0,0,16,392,4678391
3973,test,49.837045,77.484697,2,7,129414,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,5,26,254015,1,5,181189,0,0,0,0,0,0,14,507,12351381
3974,test,49.347386,83.850425,3,11,194121,3,11,204969,2,152,2459374,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,3,15,18744,7,36,355621,1,5,181189,0,0,0,0,0,0,23,643,7765510
3975,test,50.011720,84.191821,4,15,258828,3,11,204969,1,76,1229687,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,2,304,4345224,2,10,12496,6,31,304818,3,15,543567,0,0,0,0,0,0,22,614,14724778
3976,test,47.640984,84.850014,3,11,194121,4,15,273292,2,152,2459374,0,0,0,1,104,381143,0,0,0,0,0,0,1,152,2082802,0,0,0,1,152,1708143,3,456,6517836,5,26,31240,20,104,1016060,4,20,724756,0,0,0,0,0,0,44,1192,15388767
3977,test,48.455155,80.303881,1,3,64707,3,11,204969,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,4,20,203212,1,5,181189,0,0,0,0,0,0,14,429,5777015
3978,test,49.209733,82.722566,1,3,64707,2,7,136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,3,15,152409,1,5,181189,0,0,0,0,0,0,9,187,2713811
3979,test,50.198976,82.193967,25,95,1617675,17,64,1161491,4,304,4918748,6,31,537564,3,312,1143429,3,456,5365065,2,304,15650378,1,152,2082802,1,190,6237659,7,1064,11957001,11,1672,23898732,13,67,81224,48,249,2438544,14,72,2536646,0,0,0,0,0,0,155,5032,79626958
3980,test,48.834184,77.098892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
3981,test,46.791079,80.309389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,2,10,57051
3982,test,49.343982,79.944123,0,0,0,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,6,99,1587053
3983,test,48.403871,79.769940,1,3,64707,2,7,136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,5,26,254015,1,5,181189,0,0,0,0,0,0,11,198,2815417
3984,test,47.526159,79.977100,4,15,258828,3,11,204969,1,76,1229687,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,1,190,6237659,0,0,0,1,152,2172612,3,15,18744,6,31,304818,1,5,181189,0,0,0,0,0,0,21,599,10989649
3985,test,50.603552,83.565857,2,7,129414,2,7,136646,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,5,26,254015,3,15,543567,0,0,0,0,0,0,17,326,3719487
3986,test,49.138811,80.245115,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,6,26,422073
3987,test,49.887155,77.288551,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,3,13,121758
3988,test,47.743572,84.268046,4,15,258828,5,19,341615,2,152,2459374,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,1,190,6237659,1,152,1708143,3,456,6517836,5,26,31240,11,57,558833,2,10,362378,0,0,0,0,0,0,37,1191,19036237
3989,test,48.958648,82.532582,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,4,20,203212,1,5,181189,1,3,218125,0,0,0,10,191,2914416
3990,test,47.839549,84.904159,2,7,129414,3,11,204969,1,76,1229687,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,1,152,1708143,2,304,4345224,4,20,24992,7,36,355621,2,10,362378,0,0,0,0,0,0,23,768,16185617
3991,test,47.531391,79.032607,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,4,20,203212,1,5,181189,0,0,0,0,0,0,10,193,2702539
3992,test,47.183431,81.006056,3,11,194121,3,11,204969,1,76,1229687,1,5,89594,1,104,381143,0,0,0,1,152,7825189,1,152,2082802,0,0,0,1,152,1708143,2,304,4345224,6,31,37488,13,67,660439,3,15,543567,0,0,0,0,0,0,36,1080,19302366
3993,test,50.114332,84.411075,2,7,129414,2,7,136646,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,2,304,4345224,3,15,18744,5,26,254015,2,10,362378,1,3,218125,0,0,0,19,600,8402376
3994,test,49.191478,78.221318,2,7,129414,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,4,20,203212,2,10,362378,0,0,0,0,0,0,13,278,4178122
3995,test,50.989005,79.488334,3,11,194121,4,15,273292,2,152,2459374,1,5,89594,1,104,381143,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,2,304,4345224,5,26,31240,7,36,355621,2,10,362378,0,0,0,0,0,0,28,815,16317176
3996,test,49.191040,81.432277,3,11,194121,5,19,341615,1,76,1229687,1,5,89594,1,104,381143,0,0,0,1,152,7825189,0,0,0,1,190,6237659,0,0,0,3,456,6517836,6,31,37488,9,46,457227,5,26,905945,0,0,0,0,0,0,36,1116,24217504
3997,test,48.349485,84.636952,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,3,15,152409,1,5,181189,0,0,0,0,0,0,11,416,5589566
3998,test,49.432531,84.813515,1,3,64707,2,7,136646,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,4,20,203212,1,5,181189,0,0,0,0,0,0,12,273,4000549
3999,test,49.655146,83.180555,3,11,194121,6,22,409938,1,76,1229687,0,0,0,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,2,304,3416286,3,456,6517836,6,31,37488,10,52,508030,4,20,724756,1,3,218125,0,0,0,37,1127,21081456
4000,test,48.117029,85.245335,3,11,194121,4,15,273292,2,152,2459374,1,5,89594,0,0,0,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,2,304,4345224,2,10,12496,9,46,457227,3,15,543567,0,0,0,0,0,0,27,710,16200084
4001,test,49.577832,80.398749,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,8,254,3824372
4002,test,48.123190,78.744627,1,3,64707,1,3,68323,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,3,15,18744,4,20,203212,1,5,181189,0,0,0,0,0,0,12,302,3089930
4003,test,46.848378,79.764930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,50803,0,0,0,0,0,0,0,0,0,1,5,50803
4004,test,48.613192,83.616586,1,3,64707,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,5,26,254015,1,5,181189,0,0,0,0,0,0,11,270,3976781
4005,test,49.359685,78.243646,2,7,129414,1,3,68323,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,1,5,6248,5,26,254015,1,5,181189,0,0,0,0,0,0,14,431,5839225
4006,test,49.236236,84.840306,1,3,64707,2,7,136646,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,3,15,18744,4,20,203212,1,5,181189,0,0,0,0,0,0,13,278,4006797
4007,test,48.159151,79.805587,2,7,129414,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,4,20,203212,1,5,181189,0,0,0,0,0,0,13,425,5705076
4008,test,47.580818,83.641952,10,38,647070,8,30,546584,5,380,6148435,1,5,89594,2,208,762286,0,0,0,2,304,15650378,0,0,0,1,190,6237659,3,456,5124429,5,760,10863060,12,62,74976,21,109,1066863,6,31,1087134,1,3,218125,0,0,0,77,2576,48516593
4009,test,48.868263,80.618494,1,3,64707,2,7,136646,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,5,26,254015,1,5,181189,0,0,0,0,0,0,14,431,5759495
4010,test,47.265931,84.740497,2,7,129414,2,7,136646,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,304,4345224,2,10,12496,8,41,406424,2,10,362378,0,0,0,0,0,0,20,460,6711863
4011,test,50.227021,79.035229,2,7,129414,3,11,204969,1,76,1229687,0,0,0,1,104,381143,0,0,0,1,152,7825189,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,4,20,203212,1,5,181189,0,0,0,0,0,0,16,537,12339911
4012,test,49.578833,81.475236,2,7,129414,1,3,68323,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,1708143,1,152,2172612,2,10,12496,5,26,254015,2,10,362378,0,0,0,0,0,0,15,436,5937068
4013,test,47.425595,83.709566,5,19,323535,4,15,273292,2,152,2459374,1,5,89594,1,104,381143,0,0,0,1,152,7825189,0,0,0,1,190,6237659,1,152,1708143,2,304,4345224,6,31,37488,10,52,508030,3,15,543567,0,0,0,0,0,0,37,1191,24732238
4014,test,49.981989,82.096511,5,19,323535,2,7,136646,2,152,2459374,0,0,0,0,0,0,1,152,1788355,1,152,7825189,0,0,0,0,0,0,0,0,0,2,304,4345224,4,20,24992,8,41,406424,2,10,362378,0,0,0,0,0,0,27,857,17672117
4015,test,50.374689,80.410589,38,144,2458866,28,106,1913044,21,1596,25823427,9,46,806346,10,1040,3811430,4,608,7153420,5,760,39125945,1,152,2082802,4,760,24950636,6,912,10248858,23,3496,49970076,29,150,181192,96,499,4877088,45,234,8153505,6,22,1308750,0,0,0,325,10525,182865385
4016,test,50.893342,81.368300,7,26,452949,7,26,478261,7,532,8607809,2,10,179188,1,104,381143,1,152,1788355,3,456,23475567,1,152,2082802,1,190,6237659,4,608,6832572,6,912,13035672,13,67,81224,38,197,1930514,11,57,1993079,1,3,218125,0,0,0,103,3492,67774919
4017,test,47.377703,85.415225,2,7,129414,3,11,204969,2,152,2459374,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,456,6517836,6,31,37488,6,31,304818,3,15,543567,0,0,0,0,0,0,28,817,10757797
4018,test,46.360004,82.515087,3,11,194121,2,7,136646,1,76,1229687,1,5,89594,1,104,381143,0,0,0,0,0,0,1,152,2082802,0,0,0,0,0,0,2,304,4345224,5,26,31240,7,36,355621,1,5,181189,0,0,0,0,0,0,24,726,9027267
4019,test,48.199146,81.999536,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,2,10,101606,1,5,181189,0,0,0,0,0,0,5,23,353750
4020,test,47.443946,79.218329,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,1,5,6248,2,10,101606,0,0,0,0,0,0,0,0,0,5,170,2345173
4021,test,47.732042,81.119102,1,3,64707,1,3,68323,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,2,10,12496,5,26,254015,1,5,181189,0,0,0,0,0,0,12,303,3134485
4022,test,50.683796,83.680223,1,3,64707,1,3,68323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,4,20,203212,1,5,181189,0,0,0,0,0,0,8,36,523679
4023,test,47.321482,77.050897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,0,0,0,0,0,0,0,0,0,2,10,57051
4024,test,50.748617,80.880926,14,53,905898,8,30,546584,8,608,9837496,4,20,358376,1,104,381143,1,152,1788355,0,0,0,0,0,0,2,380,12475318,2,304,3416286,7,1064,15208284,16,83,99968,23,119,1168469,3,15,543567,2,7,436250,0,0,0,91,2939,47165994
4025,test,48.436508,77.357936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,1,5,50803,1,5,181189,0,0,0,0,0,0,3,15,238240
